ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Month
12617098,JF143315,02/12/2022 12:00:00 PM,003XX E 132ND ST,0560,ASSAULT,SIMPLE,RESIDENCE,0,0,533,5.0,9.0,54.0,08A,1180820.0,1817919.0,2022,10/11/2022 04:45:59 PM,41.655615862,-87.614019304,"(41.655615862, -87.614019304)",02
12643107,JF174931,02/12/2022 12:00:00 PM,030XX W JARLATH ST,1120,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,0,0,2411,24.0,50.0,2.0,10,1154848.0,1947897.0,2022,10/11/2022 04:45:59 PM,42.012847009,-87.705577768,"(42.012847009, -87.705577768)",02
12633133,JF162966,02/12/2022 12:00:00 PM,009XX W NORTH AVE,1206,DECEPTIVE PRACTICE,"THEFT BY LESSEE, MOTOR VEHICLE",OTHER (SPECIFY),0,0,1822,18.0,27.0,8.0,11,1169722.0,1910844.0,2022,10/11/2022 04:45:59 PM,41.910860038,-87.651933148,"(41.910860038, -87.651933148)",02
12618453,JF144924,02/12/2022 12:00:00 PM,031XX W WILSON AVE,0880,THEFT,PURSE-SNATCHING,STREET,0,0,1724,17.0,33.0,14.0,06,1154406.0,1930350.0,2022,10/11/2022 04:45:59 PM,41.964706053,-87.707675791,"(41.964706053, -87.707675791)",02
12616229,JF142248,02/12/2022 12:01:00 AM,053XX S NORDICA AVE,0810,THEFT,OVER $500,STREET,0,0,811,8.0,23.0,56.0,06,1130277.0,1868422.0,2022,10/11/2022 04:45:59 PM,41.795215824,-87.79781396799999,"(41.795215824, -87.797813968)",02
12616080,JF142058,02/12/2022 12:01:00 AM,008XX W VAN BUREN ST,0820,THEFT,$500 AND UNDER,STREET,0,0,1232,12.0,25.0,28.0,06,1170908.0,1898390.0,2022,10/11/2022 04:45:59 PM,41.876659547,-87.64794171,"(41.876659547, -87.64794171)",02
12631709,JF160323,02/12/2022 12:01:00 AM,038XX W WILCOX ST,1752,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,1,1,1122,11.0,28.0,26.0,17,1150847.0,1899063.0,2022,10/22/2022 04:45:58 PM,41.878922312,-87.72158201399999,"(41.878922312, -87.721582014)",02
12642170,JF173873,02/12/2022 12:01:00 AM,006XX W OAKDALE AVE,0820,THEFT,$500 AND UNDER,STREET,0,0,1934,19.0,44.0,6.0,06,1171547.0,1919865.0,2022,10/11/2022 04:45:59 PM,41.935574104,-87.64496276700001,"(41.935574104, -87.644962767)",02
12616237,JF142250,02/12/2022 12:05:00 PM,016XX W 95TH ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,0,0,2213,22.0,21.0,73.0,06,1166985.0,1841705.0,2022,10/11/2022 04:45:59 PM,41.721194359,-87.66396636799999,"(41.721194359, -87.663966368)",02
12616330,JF142259,02/12/2022 12:05:00 PM,0000X E GRAND AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,1,0,1834,18.0,42.0,8.0,06,1176796.0,1903917.0,2022,10/11/2022 04:45:59 PM,41.891694878,-87.62615583200001,"(41.891694878, -87.626155832)",02
12618416,JF142319,02/12/2022 12:05:00 PM,076XX S CICERO AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,0,0,833,8.0,18.0,65.0,06,1145727.0,1853720.0,2022,10/11/2022 04:45:59 PM,41.754592961,-87.74152853700001,"(41.754592961, -87.741528537)",02
12615935,JF141836,02/12/2022 12:09:00 AM,023XX W MARQUETTE RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,832,8.0,16.0,66.0,08B,1162000.0,1860173.0,2022,10/11/2022 04:45:59 PM,41.771978272,-87.681713242,"(41.771978272, -87.681713242)",02
12617184,JF143451,02/12/2022 12:10:00 PM,130XX S MANISTEE AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,0,0,433,4.0,10.0,55.0,26,1196766.0,1819085.0,2022,10/11/2022 04:45:59 PM,41.658435546,-87.55563415299999,"(41.658435546, -87.555634153)",02
12615879,JF141851,02/12/2022 12:15:00 AM,050XX W VAN BUREN ST,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,ALLEY,0,0,1533,15.0,29.0,25.0,15,1142740.0,1897538.0,2022,10/11/2022 04:45:59 PM,41.874892233,-87.75138771200001,"(41.874892233, -87.751387712)",02
12616015,JF141837,02/12/2022 12:15:00 AM,131XX S DANIEL DR,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,1,533,5.0,9.0,54.0,14,1180292.0,1818528.0,2022,10/11/2022 04:45:59 PM,41.657299128000005,-87.61593273700001,"(41.657299128, -87.615932737)",02
12616322,JF142302,02/12/2022 12:15:00 PM,038XX W FLOURNOY ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,1,0,1133,11.0,24.0,26.0,18,1150859.0,1896754.0,2022,10/11/2022 04:45:59 PM,41.872585925,-87.721598378,"(41.872585925, -87.721598378)",02
12616010,JF141839,02/12/2022 12:17:00 AM,110XX S DR MARTIN LUTHER KING JR DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,513,5.0,9.0,49.0,08B,1180871.0,1831849.0,2022,10/11/2022 04:45:59 PM,41.693840666,-87.613406835,"(41.693840666, -87.613406835)",02
12616568,JF142280,02/12/2022 12:18:00 PM,023XX S WENTWORTH AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,ALLEY,0,0,914,9.0,25.0,34.0,03,1175345.0,1888599.0,2022,10/11/2022 04:45:59 PM,41.849693995,-87.631944303,"(41.849693995, -87.631944303)",02
12615885,JF141855,02/12/2022 12:20:00 AM,094XX S BISHOP ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,ALLEY,0,0,2222,22.0,21.0,73.0,15,1168327.0,1841973.0,2022,10/11/2022 04:45:59 PM,41.721901053,-87.659043197,"(41.721901053, -87.659043197)",02
12615943,JF141893,02/12/2022 12:20:00 AM,119XX S HALSTED ST,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,0,0,524,5.0,34.0,53.0,04A,1173139.0,1825780.0,2022,10/11/2022 04:45:59 PM,41.67736022,-87.641893815,"(41.67736022, -87.641893815)",02
12616258,JF142243,02/12/2022 12:25:00 PM,113XX S EDBROOKE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,1,0,531,5.0,9.0,49.0,15,1179222.0,1829831.0,2022,10/11/2022 04:45:59 PM,41.688340648,-87.61950541,"(41.688340648, -87.61950541)",02
12616890,JF142260,02/12/2022 12:25:00 PM,049XX W IOWA ST,0460,BATTERY,SIMPLE,APARTMENT,0,1,1531,15.0,37.0,25.0,08B,1143360.0,1905530.0,2022,10/11/2022 04:45:59 PM,41.896811683,-87.74891146200001,"(41.896811683, -87.748911462)",02
12615898,JF141866,02/12/2022 12:26:00 AM,074XX N WESTERN AVE,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,SIDEWALK,0,0,2411,24.0,50.0,2.0,15,1159015.0,1948977.0,2022,10/11/2022 04:45:59 PM,42.015725683,-87.690215375,"(42.015725683, -87.690215375)",02
12616610,JF141928,02/12/2022 12:27:00 AM,035XX N CLARK ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,1924,19.0,44.0,6.0,07,1168604.0,1923694.0,2022,10/22/2022 04:45:58 PM,41.946145384,-87.65566716200001,"(41.946145384, -87.655667162)",02
12615904,JF141859,02/12/2022 12:30:00 AM,005XX S STATE ST,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,0,0,123,1.0,4.0,32.0,06,1176447.0,1897895.0,2022,10/11/2022 04:45:59 PM,41.875178061,-87.627619404,"(41.875178061, -87.627619404)",02
12620317,JF147222,02/12/2022 12:30:00 AM,012XX S CHRISTIANA AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,0,0,1021,10.0,24.0,29.0,11,1154228.0,1894174.0,2022,10/11/2022 04:45:59 PM,41.865439574,-87.709298049,"(41.865439574, -87.709298049)",02
12620321,JF147195,02/12/2022 12:30:00 AM,012XX S CHRISTIANA AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,0,0,1021,10.0,24.0,29.0,06,1154228.0,1894174.0,2022,10/11/2022 04:45:59 PM,41.865439574,-87.709298049,"(41.865439574, -87.709298049)",02
12616799,JF142324,02/12/2022 12:30:00 PM,015XX E 67TH ST,0820,THEFT,$500 AND UNDER,CONVENIENCE STORE,0,0,321,3.0,5.0,42.0,06,1187565.0,1860868.0,2022,10/11/2022 04:45:59 PM,41.773315666,-87.587978676,"(41.773315666, -87.587978676)",02
12616256,JF142313,02/12/2022 12:30:00 PM,030XX N MILWAUKEE AVE,0890,THEFT,FROM BUILDING,OTHER (SPECIFY),0,0,2523,25.0,30.0,21.0,06,1151305.0,1919996.0,2022,10/11/2022 04:45:59 PM,41.93635548,-87.71935014,"(41.93635548, -87.71935014)",02
12616279,JF142271,02/12/2022 12:30:00 PM,076XX W ADDISON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,0,1631,16.0,38.0,17.0,14,1124309.0,1923058.0,2022,10/11/2022 04:45:59 PM,41.945245674,-87.818497674,"(41.945245674, -87.818497674)",02
12616778,JF141849,02/12/2022 12:32:00 AM,019XX W CORTLAND ST,0460,BATTERY,SIMPLE,SIDEWALK,0,0,1434,14.0,32.0,22.0,08B,1163173.0,1912655.0,2022,10/11/2022 04:45:59 PM,41.915969794,-87.675940778,"(41.915969794, -87.675940778)",02
12615952,JF141858,02/12/2022 12:32:00 AM,060XX S MICHIGAN AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,1,1,311,3.0,20.0,40.0,04A,1178194.0,1864932.0,2022,10/11/2022 04:45:59 PM,41.78468543,-87.622207038,"(41.78468543, -87.622207038)",02
12615930,JF141854,02/12/2022 12:32:00 AM,086XX S WALLACE ST,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,0,0,622,6.0,21.0,71.0,03,1173810.0,1847690.0,2022,10/22/2022 04:45:58 PM,41.737469673,-87.63879092,"(41.737469673, -87.63879092)",02
12615961,JF141884,02/12/2022 12:39:00 AM,002XX W ILLINOIS ST,0810,THEFT,OVER $500,RESIDENCE,0,0,1831,18.0,42.0,8.0,06,1174505.0,1903564.0,2022,10/11/2022 04:45:59 PM,41.890777731,-87.634580101,"(41.890777731, -87.634580101)",02
12616102,JF142087,02/12/2022 12:42:00 AM,056XX N MENARD AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,0,0,1622,16.0,45.0,11.0,08A,1136548.0,1937214.0,2022,10/11/2022 04:45:59 PM,41.983880533,-87.77317078700001,"(41.983880533, -87.773170787)",02
12615936,JF141850,02/12/2022 12:43:00 AM,013XX N PULASKI RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,2534,25.0,27.0,23.0,07,1149466.0,1908864.0,2022,10/22/2022 04:45:58 PM,41.905844192,-87.72639826700001,"(41.905844192, -87.726398267)",02
12616121,JF142157,02/12/2022 12:45:00 AM,003XX W INSTITUTE PL,0820,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,1823,18.0,27.0,8.0,06,1173816.0,1905966.0,2022,10/11/2022 04:45:59 PM,41.897384323,-87.637038836,"(41.897384323, -87.637038836)",02
12633633,JF163445,02/12/2022 12:45:00 AM,0000X W HUBBARD ST,0810,THEFT,OVER $500,VEHICLE - COMMERCIAL,0,0,1831,18.0,42.0,8.0,06,,,2022,03/05/2022 03:51:24 PM,,,,02
12616438,JF142338,02/12/2022 12:45:00 PM,081XX S MARSHFIELD AVE,0560,ASSAULT,SIMPLE,RESIDENCE,1,1,614,6.0,21.0,71.0,08A,1166760.0,1850676.0,2022,10/11/2022 04:45:59 PM,41.745816916,-87.66453516799999,"(41.745816916, -87.664535168)",02
12616294,JF142268,02/12/2022 12:46:00 PM,054XX S LOOMIS BLVD,031A,ROBBERY,ARMED - HANDGUN,STREET,1,0,934,9.0,20.0,61.0,03,1167920.0,1868745.0,2022,10/11/2022 04:45:59 PM,41.795375753,-87.659766174,"(41.795375753, -87.659766174)",02
12616454,JF142326,02/12/2022 12:55:00 PM,052XX W POTOMAC AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,0,0,2532,25.0,37.0,25.0,26,1140977.0,1908148.0,2022,10/11/2022 04:45:59 PM,41.904039992,-87.75759942399999,"(41.904039992, -87.757599424)",02
12616893,JF142286,02/12/2022 12:57:00 PM,0000X S HOMAN AVE,0460,BATTERY,SIMPLE,RESIDENCE,0,0,1123,11.0,28.0,27.0,08B,1153727.0,1899660.0,2022,10/11/2022 04:45:59 PM,41.880503724,-87.71099123200001,"(41.880503724, -87.710991232)",02
12618374,JF144831,02/13/2022 01:00:00 AM,065XX N OLIPHANT AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE - GARAGE,0,0,1612,16.0,41.0,9.0,05,1123868.0,1942747.0,2022,10/11/2022 04:45:59 PM,41.999281737,-87.81968475299999,"(41.999281737, -87.819684753)",02
12616900,JF143044,02/13/2022 01:00:00 AM,022XX W GRANVILLE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,0,0,2413,24.0,50.0,2.0,08A,1160090.0,1941122.0,2022,10/11/2022 04:45:59 PM,41.994149091,-87.686478103,"(41.994149091, -87.686478103)",02
12619952,JF146245,02/13/2022 01:00:00 AM,049XX S LECLAIRE AVE,0810,THEFT,OVER $500,RESIDENCE,0,0,814,8.0,22.0,56.0,06,,,2022,02/20/2022 03:48:54 PM,,,,02
12618398,JF144865,02/13/2022 01:00:00 AM,091XX S STONY ISLAND AVE,0820,THEFT,$500 AND UNDER,HOTEL / MOTEL,0,0,413,4.0,8.0,48.0,06,1188389.0,1844677.0,2022,10/11/2022 04:45:59 PM,41.728866416,-87.585474026,"(41.728866416, -87.585474026)",02
12617926,JF144308,02/13/2022 01:00:00 AM,032XX N WESTERN AVE,0460,BATTERY,SIMPLE,STREET,0,0,1921,19.0,32.0,5.0,08B,1159800.0,1921653.0,2022,10/11/2022 04:45:59 PM,41.940731199,-87.688084193,"(41.940731199, -87.688084193)",02
12616932,JF143103,02/13/2022 01:00:00 AM,001XX W HUBBARD ST,0870,THEFT,POCKET-PICKING,BAR OR TAVERN,0,0,1831,18.0,42.0,8.0,06,1175290.0,1903292.0,2022,10/11/2022 04:45:59 PM,41.890013771,-87.63170539299999,"(41.890013771, -87.631705393)",02
12626163,JF154354,02/13/2022 01:00:00 PM,012XX W PRATT BLVD,0460,BATTERY,SIMPLE,RESIDENCE,0,0,2432,24.0,49.0,1.0,08B,1166729.0,1945319.0,2022,10/11/2022 04:45:59 PM,42.005525532,-87.66193602799999,"(42.005525532, -87.661936028)",02
12617113,JF143328,02/13/2022 01:00:00 PM,011XX N MONITOR AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,0,1511,15.0,29.0,25.0,14,1137147.0,1907077.0,2022,10/11/2022 04:45:59 PM,41.901170711,-87.77169395799999,"(41.901170711, -87.771693958)",02
12617326,JF143513,02/13/2022 01:00:00 PM,027XX W SUNNYSIDE AVE,1581,SEX OFFENSE,NON-CONSENSUAL DISSEMINATION OF PRIVATE SEXUAL IMAGES,RESIDENCE,0,1,1724,17.0,33.0,14.0,17,1157426.0,1929782.0,2022,10/11/2022 04:45:59 PM,41.96308638,-87.696587535,"(41.96308638, -87.696587535)",02
12647849,JF180355,02/13/2022 01:00:00 PM,037XX N OKETO AVE,1120,DECEPTIVE PRACTICE,FORGERY,SIDEWALK,0,0,1631,16.0,38.0,17.0,10,1126078.0,1924012.0,2022,10/11/2022 04:45:59 PM,41.947834224,-87.811974027,"(41.947834224, -87.811974027)",02
12618677,JF145323,02/13/2022 01:00:00 PM,009XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,0,0,1833,18.0,42.0,8.0,06,1177324.0,1906733.0,2022,10/11/2022 04:45:59 PM,41.899410159,-87.624131266,"(41.899410159, -87.624131266)",02
12617038,JF143237,02/13/2022 01:00:00 PM,084XX S RHODES AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,632,6.0,6.0,44.0,07,1181267.0,1849222.0,2022,10/11/2022 04:45:59 PM,41.741505268,-87.61142365200001,"(41.741505268, -87.611423652)",02
12651599,JF182535,02/13/2022 01:00:00 PM,123XX S NORMAL AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER COMMERCIAL TRANSPORTATION,0,1,523,5.0,34.0,53.0,11,1175202.0,1823024.0,2022,10/11/2022 04:45:59 PM,41.669751637,-87.634424439,"(41.669751637, -87.634424439)",02
12616798,JF142866,02/13/2022 01:05:00 AM,002XX E 132ND ST,051A,ASSAULT,AGGRAVATED - HANDGUN,RESIDENCE,0,1,533,5.0,9.0,54.0,04A,1180180.0,1817915.0,2022,10/11/2022 04:45:59 PM,41.655619517,-87.616361219,"(41.655619517, -87.616361219)",02
12616941,JF143107,02/13/2022 01:05:00 AM,045XX S KOMENSKY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,815,8.0,14.0,57.0,14,1150112.0,1874301.0,2022,10/11/2022 04:45:59 PM,41.810986572,-87.724924929,"(41.810986572, -87.724924929)",02
12619511,JF143273,02/13/2022 01:05:00 PM,054XX S EVERETT AVE,0560,ASSAULT,SIMPLE,APARTMENT,0,0,234,2.0,5.0,41.0,08A,1188969.0,1869247.0,2022,10/11/2022 04:45:59 PM,41.796274769,-87.582563829,"(41.796274769, -87.582563829)",02
12617062,JF143233,02/13/2022 01:14:00 PM,068XX S RIDGELAND AVE,0560,ASSAULT,SIMPLE,APARTMENT,0,1,332,3.0,5.0,43.0,08A,1189044.0,1860038.0,2022,10/11/2022 04:45:59 PM,41.771002776,-87.582583655,"(41.771002776, -87.582583655)",02
12616723,JF142857,02/13/2022 01:20:00 AM,008XX N ORLEANS ST,0460,BATTERY,SIMPLE,STREET,0,0,1823,18.0,27.0,8.0,08B,1173756.0,1906378.0,2022,10/11/2022 04:45:59 PM,41.898516209,-87.637246929,"(41.898516209, -87.637246929)",02
12616752,JF142861,02/13/2022 01:28:00 AM,039XX N LINDER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,1633,16.0,38.0,15.0,08B,1138986.0,1925518.0,2022,10/11/2022 04:45:59 PM,41.951741574,-87.764489681,"(41.951741574, -87.764489681)",02
12616754,JF142906,02/13/2022 01:30:00 AM,056XX S CLAREMONT AVE,0460,BATTERY,SIMPLE,OTHER (SPECIFY),0,0,824,8.0,15.0,63.0,08B,1161714.0,1867307.0,2022,10/11/2022 04:45:59 PM,41.791560877,-87.682563718,"(41.791560877, -87.682563718)",02
12616782,JF142869,02/13/2022 01:30:00 AM,014XX W 18TH ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,RESTAURANT,0,0,1233,12.0,25.0,31.0,11,1166835.0,1891502.0,2022,10/11/2022 04:45:59 PM,41.857846576,-87.66309386399999,"(41.857846576, -87.663093864)",02
12616882,JF143004,02/13/2022 01:30:00 AM,082XX S TROY ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,835,8.0,18.0,70.0,14,1156815.0,1849775.0,2022,10/11/2022 04:45:59 PM,41.743550759,-87.701000151,"(41.743550759, -87.701000151)",02
12617011,JF143186,02/13/2022 01:30:00 AM,002XX W ONTARIO ST,0870,THEFT,POCKET-PICKING,BAR OR TAVERN,0,0,1831,18.0,42.0,8.0,06,1174469.0,1904439.0,2022,10/11/2022 04:45:59 PM,41.893179585,-87.634686145,"(41.893179585, -87.634686145)",02
12622992,JF150688,02/13/2022 01:30:00 PM,069XX S ASHLAND AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,0,0,735,7.0,17.0,67.0,06,1166879.0,1858694.0,2022,10/11/2022 04:45:59 PM,41.767816869,-87.66387050200001,"(41.767816869, -87.663870502)",02
12650355,JF183476,02/13/2022 01:30:00 PM,052XX W SCHUBERT AVE,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,ALLEY,0,0,2514,25.0,31.0,19.0,04B,1141019.0,1917455.0,2022,10/11/2022 04:45:59 PM,41.929578643,-87.75721548799999,"(41.929578643, -87.757215488)",02
12617029,JF143241,02/13/2022 01:30:00 PM,042XX W HIRSCH ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE - GARAGE,0,0,2534,25.0,26.0,23.0,05,1147926.0,1908986.0,2022,10/11/2022 04:45:59 PM,41.906208733,-87.732052145,"(41.906208733, -87.732052145)",02
12617064,JF143268,02/13/2022 01:30:00 PM,010XX S OAKLEY BLVD,0810,THEFT,OVER $500,RESIDENCE,0,0,1225,12.0,28.0,28.0,06,1161209.0,1895307.0,2022,10/11/2022 04:45:59 PM,41.868406524,-87.68363898700001,"(41.868406524, -87.683638987)",02
12616743,JF142868,02/13/2022 01:33:00 AM,048XX W BELLE PLAINE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,1,1,1624,16.0,45.0,15.0,08B,1143371.0,1926820.0,2022,10/11/2022 04:45:59 PM,41.955233379,-87.748337584,"(41.955233379, -87.748337584)",02
12624049,JF151507,02/13/2022 01:35:00 PM,007XX W BITTERSWEET PL,0890,THEFT,FROM BUILDING,CHA HALLWAY / STAIRWELL / ELEVATOR,0,0,1915,19.0,46.0,3.0,06,,,2022,02/22/2022 03:54:22 PM,,,,02
12636886,JF167592,02/13/2022 01:36:00 AM,009XX W GRACE ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,0,0,1923,19.0,46.0,6.0,11,1169475.0,1925527.0,2022,10/11/2022 04:45:59 PM,41.951156266,-87.652412148,"(41.951156266, -87.652412148)",02
12617081,JF143277,02/13/2022 01:36:00 PM,039XX W OGDEN AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,1,0,1013,10.0,22.0,29.0,15,1150300.0,1889035.0,2022,10/11/2022 04:45:59 PM,41.851414985,-87.723851923,"(41.851414985, -87.723851923)",02
12617040,JF143245,02/13/2022 01:37:00 PM,061XX S ASHLAND AVE,031A,ROBBERY,ARMED - HANDGUN,SIDEWALK,0,0,714,7.0,16.0,67.0,03,1166722.0,1864033.0,2022,10/11/2022 04:45:59 PM,41.782471124,-87.664293733,"(41.782471124, -87.664293733)",02
12618479,JF144982,02/13/2022 01:40:00 PM,092XX S ST LAWRENCE AVE,0820,THEFT,$500 AND UNDER,STREET,0,0,633,6.0,9.0,44.0,06,1181864.0,1843621.0,2022,10/11/2022 04:45:59 PM,41.726121708,-87.60940890299999,"(41.726121708, -87.609408903)",02
12616753,JF142860,02/13/2022 01:42:00 AM,015XX W 91ST ST,1479,CONCEALED CARRY LICENSE VIOLATION,ARMED WHILE UNDER THE INFLUENCE,APARTMENT,1,0,2221,22.0,21.0,73.0,15,1167465.0,1844381.0,2022,10/11/2022 04:45:59 PM,41.728527453000005,-87.662131797,"(41.728527453, -87.662131797)",02
12617088,JF143248,02/13/2022 01:42:00 PM,004XX E 82ND ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,1,631,6.0,6.0,44.0,14,1180801.0,1850734.0,2022,10/11/2022 04:45:59 PM,41.745665083,-87.61308467100001,"(41.745665083, -87.613084671)",02
12616781,JF142870,02/13/2022 01:45:00 AM,010XX W LAKE ST,0460,BATTERY,SIMPLE,COMMERCIAL / BUSINESS OFFICE,0,0,1224,12.0,27.0,28.0,08B,1169611.0,1901629.0,2022,10/11/2022 04:45:59 PM,41.885575917,-87.652609523,"(41.885575917, -87.652609523)",02
12617160,JF143294,02/13/2022 01:45:00 PM,001XX N WABASH AVE,0560,ASSAULT,SIMPLE,SMALL RETAIL STORE,0,0,111,1.0,42.0,32.0,08A,1176790.0,1901377.0,2022,10/11/2022 04:45:59 PM,41.88472512,-87.626254732,"(41.88472512, -87.626254732)",02
12699934,JF243058,02/13/2022 01:50:00 PM,021XX N ELSTON AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,0,0,1432,14.0,32.0,22.0,11,1164495.0,1914353.0,2022,10/11/2022 04:45:59 PM,41.920601304,-87.67103566700001,"(41.920601304, -87.671035667)",02
12624787,JF152110,02/13/2022 01:52:00 PM,004XX E 66TH ST,0890,THEFT,FROM BUILDING,APARTMENT,0,0,312,3.0,20.0,42.0,06,,,2022,02/23/2022 03:49:51 PM,,,,02
12620892,JF147329,02/13/2022 01:52:00 PM,020XX W WASHINGTON BLVD,0820,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,0,0,1223,12.0,27.0,28.0,06,,,2022,02/20/2022 03:48:54 PM,,,,02
12617072,JF143253,02/13/2022 01:53:00 PM,100XX S MICHIGAN AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,1,0,511,5.0,9.0,49.0,15,1178995.0,1838523.0,2022,10/11/2022 04:45:59 PM,41.712197863,-87.620072906,"(41.712197863, -87.620072906)",02
12617699,JF143264,02/13/2022 01:53:00 PM,053XX S HYDE PARK BLVD,0560,ASSAULT,SIMPLE,APARTMENT,0,1,234,2.0,5.0,41.0,08A,1188557.0,1870261.0,2022,10/11/2022 04:45:59 PM,41.799067121,-87.58404222700001,"(41.799067121, -87.584042227)",02
12617059,JF143265,02/13/2022 01:55:00 PM,075XX N WESTERN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,2411,24.0,50.0,2.0,14,1159016.0,1949998.0,2022,10/11/2022 04:45:59 PM,42.018527314,-87.69018346600001,"(42.018527314, -87.690183466)",02
12618016,JF144457,02/13/2022 01:58:00 PM,011XX S DELANO CT E,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,0,0,123,1.0,25.0,32.0,06,1175165.0,1895362.0,2022,10/11/2022 04:45:59 PM,41.868256175,-87.632402287,"(41.868256175, -87.632402287)",02
12616948,JF143108,02/13/2022 02:00:00 AM,006XX N DEARBORN ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,1832,18.0,42.0,8.0,07,1175817.0,1904841.0,2022,10/11/2022 04:45:59 PM,41.894252467,-87.629723385,"(41.894252467, -87.629723385)",02
12616959,JF143073,02/13/2022 02:00:00 AM,020XX W NORTH AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,0,0,1424,14.0,1.0,24.0,06,1162430.0,1910642.0,2022,10/11/2022 04:45:59 PM,41.910461575,-87.678726955,"(41.910461575, -87.678726955)",02
12617408,JF143672,02/13/2022 02:00:00 AM,049XX S LAMON AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE - GARAGE,0,0,814,8.0,22.0,56.0,07,1144529.0,1871359.0,2022,10/11/2022 04:45:59 PM,41.803019902,-87.74547702,"(41.803019902, -87.74547702)",02
12624136,JF145678,02/13/2022 02:00:00 AM,032XX W CORTEZ ST,0498,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",APARTMENT,0,1,1121,11.0,26.0,23.0,04B,1154499.0,1906816.0,2022,10/11/2022 04:45:59 PM,41.900125086,-87.70796500200001,"(41.900125086, -87.707965002)",02
