ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Month
12563729,JE472523,12/10/2021 12:25:00 PM,035XX S WESTERN BLVD,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE,0,0,912,9.0,12.0,59.0,14,1161093.0,1881324.0,2021,12/17/2021 03:50:01 PM,41.830038123,-87.68445273799999,"(41.830038123, -87.684452738)",12
12564267,JE472065,12/10/2021 12:26:00 AM,072XX N CLARK ST,0820,THEFT,$500 AND UNDER,CONVENIENCE STORE,0,0,2423,24.0,49.0,1.0,06,1163243.0,1947985.0,2021,12/17/2021 03:50:01 PM,42.012915394,-87.674685821,"(42.012915394, -87.674685821)",12
12563646,JE472625,12/10/2021 12:30:00 PM,109XX S DOTY AVE W,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,0,0,513,5.0,9.0,50.0,06,1185440.0,1832668.0,2021,12/17/2021 03:50:01 PM,41.695982095,-87.59665314200001,"(41.695982095, -87.596653142)",12
12564423,JE473547,12/10/2021 12:30:00 PM,008XX E 89TH PL,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,0,633,6.0,8.0,44.0,14,1183346.0,1845813.0,2021,12/17/2021 03:50:01 PM,41.73210248,-87.60391223399999,"(41.73210248, -87.603912234)",12
12612569,JF137835,12/10/2021 12:30:00 PM,053XX N CUMBERLAND AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,COMMERCIAL / BUSINESS OFFICE,0,0,1614,16.0,41.0,76.0,11,,,2021,02/10/2022 03:48:26 PM,,,,12
12563640,JE472606,12/10/2021 12:34:00 PM,066XX S ASHLAND AVE,3730,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING JUSTICE,PARKING LOT / GARAGE (NON RESIDENTIAL),1,0,725,7.0,16.0,67.0,24,1166816.0,1860603.0,2021,12/17/2021 03:50:01 PM,41.77305676,-87.664046974,"(41.77305676, -87.664046974)",12
12563143,JE472064,12/10/2021 12:35:00 AM,032XX N HOYNE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,1921,19.0,32.0,5.0,08B,1161787.0,1921401.0,2021,12/17/2021 03:50:01 PM,41.939998422,-87.680788309,"(41.939998422, -87.680788309)",12
12563707,JE472641,12/10/2021 12:35:00 PM,101XX S EWING AVE,0560,ASSAULT,SIMPLE,SIDEWALK,0,0,432,4.0,10.0,52.0,08A,1202149.0,1838454.0,2021,12/17/2021 03:50:01 PM,41.711450914,-87.53528041,"(41.711450914, -87.53528041)",12
12564321,JE472670,12/10/2021 12:38:00 PM,075XX S GREENWOOD AVE,1780,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,SCHOOL - PUBLIC GROUNDS,0,1,624,6.0,8.0,69.0,20,1184858.0,1855258.0,2021,12/17/2021 03:50:01 PM,41.757985249,-87.59807755899999,"(41.757985249, -87.598077559)",12
12563698,JE472690,12/10/2021 12:38:00 PM,004XX N MICHIGAN AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,SMALL RETAIL STORE,0,0,1834,18.0,42.0,8.0,11,1177357.0,1903444.0,2021,12/17/2021 03:50:01 PM,41.890384236,-87.62410991700001,"(41.890384236, -87.624109917)",12
12571193,JE481837,12/10/2021 12:39:00 PM,015XX S KARLOV AVE,0820,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,0,0,1012,10.0,24.0,29.0,06,1149303.0,1892136.0,2021,12/21/2021 03:46:09 PM,41.859943873,-87.727430869,"(41.859943873, -87.727430869)",12
12563185,JE472073,12/10/2021 12:40:00 AM,003XX E GARFIELD BLVD,0850,THEFT,ATTEMPT THEFT,GAS STATION,0,0,231,2.0,3.0,40.0,06,1179640.0,1868628.0,2021,12/17/2021 03:50:01 PM,41.794794662,-87.61679251,"(41.794794662, -87.61679251)",12
12563748,JE472707,12/10/2021 12:45:00 PM,013XX E 72ND ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,0,1,324,3.0,8.0,43.0,08B,1186376.0,1857531.0,2021,12/17/2021 03:50:01 PM,41.764186835,-87.592442581,"(41.764186835, -87.592442581)",12
12564183,JE472631,12/10/2021 12:45:00 PM,0000X W TERMINAL ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,AIRPORT TERMINAL LOWER LEVEL - SECURE AREA,0,1,1655,16.0,41.0,76.0,26,1104700.0,1933741.0,2021,12/17/2021 03:50:01 PM,41.974861952,-87.89037215100001,"(41.974861952, -87.890372151)",12
12563171,JE472067,12/10/2021 12:46:00 AM,054XX S ARCHER AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,ALLEY,0,0,814,8.0,14.0,56.0,03,1144434.0,1869619.0,2021,12/17/2021 03:50:01 PM,41.798246847,-87.74586904799999,"(41.798246847, -87.745869048)",12
12563223,JE472070,12/10/2021 12:49:00 AM,108XX S BUFFALO AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,432,4.0,10.0,52.0,14,1199874.0,1833753.0,2021,12/17/2021 03:50:01 PM,41.698608513,-87.543769655,"(41.698608513, -87.543769655)",12
12563672,JE472660,12/10/2021 12:51:00 AM,015XX W PRATT BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE - GARAGE,0,0,2432,24.0,49.0,1.0,14,1164838.0,1945260.0,2021,12/17/2021 03:50:01 PM,42.005404117,-87.66889483799999,"(42.005404117, -87.668894838)",12
12563182,JE472081,12/10/2021 12:55:00 AM,003XX W CHICAGO AVE,0460,BATTERY,SIMPLE,BAR OR TAVERN,0,0,1823,18.0,27.0,8.0,08B,1173942.0,1905667.0,2021,12/17/2021 03:50:01 PM,41.896561044,-87.63658497799999,"(41.896561044, -87.636584978)",12
12563763,JE472589,12/10/2021 12:58:00 PM,057XX N WASHTENAW AVE,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY - KNIFE / CUTTING INSTRUMENT,APARTMENT,1,1,2011,20.0,40.0,2.0,04B,1157303.0,1938064.0,2021,12/17/2021 03:50:01 PM,41.985815117,-87.696813512,"(41.985815117, -87.696813512)",12
12564323,JE473495,12/11/2021 01:00:00 AM,003XX W ONTARIO ST,0810,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,1831,18.0,42.0,8.0,06,1174093.0,1904430.0,2021,12/18/2021 03:50:32 PM,41.893163281,-87.636067309,"(41.893163281, -87.636067309)",12
12564229,JE473400,12/11/2021 01:00:00 AM,023XX N MOODY AVE,031A,ROBBERY,ARMED - HANDGUN,ALLEY,0,0,2512,25.0,36.0,19.0,03,1135024.0,1914729.0,2021,12/18/2021 03:50:32 PM,41.922206609,-87.779310507,"(41.922206609, -87.779310507)",12
12564602,JE473811,12/11/2021 01:00:00 AM,049XX S KEDZIE AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,0,0,821,8.0,14.0,63.0,06,1155883.0,1871503.0,2021,12/18/2021 03:50:32 PM,41.803194418,-87.70383235700001,"(41.803194418, -87.703832357)",12
12565867,JE475416,12/11/2021 01:00:00 AM,024XX W FILLMORE ST,0820,THEFT,$500 AND UNDER,APARTMENT,0,0,1135,11.0,28.0,28.0,06,1160329.0,1895306.0,2021,12/18/2021 03:50:32 PM,41.86842201,-87.686869683,"(41.86842201, -87.686869683)",12
12564278,JE473446,12/11/2021 01:00:00 AM,072XX S EMERALD AVE,0810,THEFT,OVER $500,APARTMENT,0,0,732,7.0,6.0,68.0,06,1172595.0,1856918.0,2021,12/18/2021 03:50:32 PM,41.762819313,-87.642971062,"(41.762819313, -87.642971062)",12
12564820,JE474211,12/11/2021 01:00:00 AM,062XX W ROSCOE ST,0810,THEFT,OVER $500,STREET,0,0,1633,16.0,36.0,17.0,06,1134110.0,1921951.0,2021,12/18/2021 03:50:32 PM,41.942040754,-87.782498386,"(41.942040754, -87.782498386)",12
12564233,JE473378,12/11/2021 01:00:00 AM,064XX S HONORE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,1,726,7.0,15.0,67.0,14,1165122.0,1861901.0,2021,12/18/2021 03:50:32 PM,41.776654652,-87.67022008100001,"(41.776654652, -87.670220081)",12
12564487,JE473603,12/11/2021 01:00:00 AM,057XX W HENDERSON ST,0820,THEFT,$500 AND UNDER,STREET,0,0,1633,16.0,36.0,15.0,06,1137591.0,1921695.0,2021,12/18/2021 03:50:32 PM,41.941276169,-87.769710179,"(41.941276169, -87.769710179)",12
12567523,JE477408,12/11/2021 01:00:00 PM,012XX S MICHIGAN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE - GARAGE,0,0,132,1.0,3.0,33.0,07,1177422.0,1894769.0,2021,12/18/2021 03:50:32 PM,41.866578077,-87.624134464,"(41.866578077, -87.624134464)",12
12567662,JE477579,12/11/2021 01:00:00 PM,036XX W FLOURNOY ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,1133,11.0,24.0,27.0,07,1152171.0,1896781.0,2021,12/18/2021 03:50:32 PM,41.872634256,-87.71678069,"(41.872634256, -87.71678069)",12
12564667,JE473934,12/11/2021 01:00:00 PM,082XX S ASHLAND AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,1,0,614,6.0,21.0,71.0,03,1167104.0,1850157.0,2021,03/04/2022 03:48:06 PM,41.744385362,-87.66328949,"(41.744385362, -87.66328949)",12
12566800,JE476322,12/11/2021 01:00:00 PM,006XX N CLARK ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT / GARAGE (NON RESIDENTIAL),1,0,1832,18.0,42.0,8.0,07,1175432.0,1904246.0,2021,01/26/2022 03:51:49 PM,41.892628411,-87.63115524,"(41.892628411, -87.63115524)",12
12574996,JE485955,12/11/2021 01:00:00 PM,006XX N MICHIGAN AVE,0870,THEFT,POCKET-PICKING,DEPARTMENT STORE,0,0,1834,18.0,42.0,8.0,06,1177327.0,1904307.0,2021,12/24/2021 03:45:44 PM,41.892753031,-87.62419389600001,"(41.892753031, -87.624193896)",12
12564253,JE473424,12/11/2021 01:03:00 AM,089XX S BRANDON AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,0,1,424,4.0,10.0,46.0,26,1198876.0,1846373.0,2021,12/18/2021 03:50:32 PM,41.733263922,-87.547001745,"(41.733263922, -87.547001745)",12
12564334,JE473395,12/11/2021 01:10:00 AM,0000X W 111TH ST,0460,BATTERY,SIMPLE,HOSPITAL BUILDING / GROUNDS,1,0,522,5.0,34.0,49.0,08B,1177873.0,1831361.0,2021,12/18/2021 03:50:32 PM,41.692569761,-87.62439788200001,"(41.692569761, -87.624397882)",12
12564280,JE473379,12/11/2021 01:11:00 AM,015XX W 65TH ST,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,0,0,725,7.0,16.0,67.0,04A,1167312.0,1861628.0,2021,12/18/2021 03:50:32 PM,41.775858885,-87.66219943700001,"(41.775858885, -87.662199437)",12
12564216,JE473386,12/11/2021 01:15:00 AM,001XX W HUBBARD ST,0560,ASSAULT,SIMPLE,SIDEWALK,0,0,1831,18.0,42.0,8.0,08A,1175290.0,1903292.0,2021,12/18/2021 03:50:32 PM,41.890013771,-87.63170539299999,"(41.890013771, -87.631705393)",12
12564293,JE473430,12/11/2021 01:15:00 AM,059XX S KOLMAR AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,1,1,813,8.0,13.0,65.0,08B,1147049.0,1864921.0,2021,12/29/2021 03:52:36 PM,41.785305347,-87.736398831,"(41.785305347, -87.736398831)",12
12568260,JE473393,12/11/2021 01:17:00 AM,034XX N HALSTED ST,0460,BATTERY,SIMPLE,SMALL RETAIL STORE,0,0,1925,19.0,44.0,6.0,08B,1170319.0,1922907.0,2021,12/18/2021 03:50:32 PM,41.943948446,-87.649386514,"(41.943948446, -87.649386514)",12
12567869,JE477736,12/11/2021 01:20:00 AM,002XX W ONTARIO ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,BAR OR TAVERN,1,0,1831,18.0,42.0,8.0,22,1174494.0,1904440.0,2021,12/18/2021 03:50:32 PM,41.89318177,-87.6345943,"(41.89318177, -87.6345943)",12
12564715,JE473911,12/11/2021 01:25:00 PM,016XX E 95TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,431,4.0,7.0,51.0,07,1188861.0,1842311.0,2021,12/18/2021 03:50:32 PM,41.722362598,-87.58382047,"(41.722362598, -87.58382047)",12
12564588,JE473798,12/11/2021 01:25:00 PM,040XX N ASHLAND AVE,0560,ASSAULT,SIMPLE,STREET,0,0,1912,19.0,47.0,6.0,08A,1164936.0,1926801.0,2021,12/18/2021 03:50:32 PM,41.954749925,-87.66906095200001,"(41.954749925, -87.669060952)",12
12564251,JE473420,12/11/2021 01:29:00 AM,023XX S SEELEY AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,1,0,1034,10.0,25.0,31.0,24,1163001.0,1888609.0,2021,12/18/2021 03:50:32 PM,41.849989166,-87.677248084,"(41.849989166, -87.677248084)",12
12564417,JE473629,12/11/2021 01:30:00 AM,016XX E HYDE PARK BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,234,2.0,5.0,41.0,14,1188407.0,1871518.0,2021,12/18/2021 03:50:32 PM,41.802520002,-87.58455214700001,"(41.802520002, -87.584552147)",12
12564285,JE473405,12/11/2021 01:30:00 AM,007XX N DAMEN AVE,0460,BATTERY,SIMPLE,STREET,0,0,1221,12.0,1.0,24.0,08B,1162944.0,1904745.0,2021,12/18/2021 03:50:32 PM,41.894268987,-87.677004458,"(41.894268987, -87.677004458)",12
12564862,JE474189,12/11/2021 01:30:00 AM,028XX N SHEFFIELD AVE,0479,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, SERIOUS INJURY",STREET,0,0,1933,19.0,44.0,6.0,04B,1169121.0,1919194.0,2021,12/18/2021 03:50:32 PM,41.933785955,-87.653897951,"(41.933785955, -87.653897951)",12
12564219,JE473404,12/11/2021 01:30:00 AM,093XX S LA SALLE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,1,634,6.0,21.0,49.0,14,1176924.0,1842949.0,2021,12/18/2021 03:50:32 PM,41.724390231,-87.62752457399999,"(41.724390231, -87.627524574)",12
12565148,JE473480,12/11/2021 01:30:00 AM,003XX N LAFLIN ST,0810,THEFT,OVER $500,STREET,0,0,1215,12.0,27.0,28.0,06,1166416.0,1902076.0,2021,12/18/2021 03:50:32 PM,41.886871466,-87.664329335,"(41.886871466, -87.664329335)",12
12564304,JE473457,12/11/2021 01:30:00 AM,022XX N CLYBOURN AVE,1220,DECEPTIVE PRACTICE,THEFT OF LOST / MISLAID PROPERTY,STREET,0,0,1811,18.0,2.0,7.0,11,1166208.0,1914821.0,2021,12/18/2021 03:50:32 PM,41.921849049,-87.66472837399999,"(41.921849049, -87.664728374)",12
12565533,JE475012,12/11/2021 01:30:00 PM,0000X E MONROE ST,0870,THEFT,POCKET-PICKING,HOTEL / MOTEL,0,0,112,1.0,42.0,32.0,06,1176591.0,1899936.0,2021,12/18/2021 03:50:32 PM,41.880775433,-87.627029031,"(41.880775433, -87.627029031)",12
12564768,JE473858,12/11/2021 01:38:00 AM,002XX W SUPERIOR ST,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,0,0,1831,18.0,42.0,8.0,03,1174486.0,1905317.0,2021,12/18/2021 03:50:32 PM,41.895588485,-87.63459745,"(41.895588485, -87.63459745)",12
12564853,JE474025,12/11/2021 01:39:00 PM,078XX S SANGAMON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,1,621,6.0,17.0,71.0,14,1171333.0,1852887.0,2021,12/18/2021 03:50:32 PM,41.751785434,-87.64771424,"(41.751785434, -87.64771424)",12
12564683,JE474087,12/11/2021 01:40:00 PM,011XX N WESTERN AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,SIDEWALK,1,1,1212,12.0,1.0,24.0,26,1160197.0,1907701.0,2021,12/18/2021 03:50:32 PM,41.902437713000005,-87.687011559,"(41.902437713, -87.687011559)",12
12564248,JE473412,12/11/2021 01:42:00 AM,001XX E BELLEVUE PL,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,1,0,1824,18.0,42.0,8.0,15,1176982.0,1907530.0,2021,12/18/2021 03:50:32 PM,41.901604915,-87.62536325399999,"(41.901604915, -87.625363254)",12
12565803,JE475237,12/11/2021 01:45:00 PM,029XX W JACKSON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,1124,11.0,27.0,27.0,08B,1156668.0,1898548.0,2021,12/18/2021 03:50:32 PM,41.877393256,-87.70022224,"(41.877393256, -87.70022224)",12
12564851,JE473987,12/11/2021 01:49:00 PM,079XX S ST LAWRENCE AVE,0560,ASSAULT,SIMPLE,APARTMENT,0,1,624,6.0,6.0,44.0,08A,1181611.0,1852530.0,2021,12/18/2021 03:50:32 PM,41.750574861,-87.610061387,"(41.750574861, -87.610061387)",12
12564453,JE473699,12/11/2021 01:50:00 AM,050XX S EAST END AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VACANT LOT / LAND,0,0,222,2.0,5.0,39.0,14,1188165.0,1871757.0,2021,12/18/2021 03:50:32 PM,41.803181616,-87.585432024,"(41.803181616, -87.585432024)",12
12564716,JE473964,12/11/2021 01:50:00 AM,019XX W THOME AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,STREET,0,0,2413,24.0,40.0,2.0,11,1162476.0,1941629.0,2021,12/18/2021 03:50:32 PM,41.995490523,-87.67768709799999,"(41.995490523, -87.677687098)",12
12564231,JE473414,12/11/2021 01:50:00 AM,026XX N HALSTED ST,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,0,0,1935,19.0,43.0,7.0,14,1170481.0,1918000.0,2021,12/18/2021 03:50:32 PM,41.930479882,-87.64893506799999,"(41.930479882, -87.648935068)",12
12564736,JE473968,12/11/2021 01:50:00 PM,054XX W NORTH AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,1,0,2532,25.0,37.0,25.0,15,1139885.0,1910104.0,2021,12/18/2021 03:50:32 PM,41.909427524,-87.76156278100001,"(41.909427524, -87.761562781)",12
12564244,JE473433,12/11/2021 01:54:00 AM,031XX W POLK ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,1,1134,11.0,24.0,27.0,14,1155660.0,1896202.0,2021,12/18/2021 03:50:32 PM,41.870975935,-87.70398651299999,"(41.870975935, -87.703986513)",12
12586150,JF104829,12/11/2021 01:55:00 PM,061XX N SHERIDAN RD,0820,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,0,0,2433,24.0,48.0,77.0,06,,,2021,01/07/2022 03:47:10 PM,,,,12
12612485,JF137640,12/11/2021 02:00:00 AM,090XX S HALSTED ST,0820,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,2223,22.0,21.0,71.0,06,,,2021,02/09/2022 03:53:11 PM,,,,12
12564624,JE473541,12/11/2021 02:00:00 AM,002XX W 22ND PL,0610,BURGLARY,FORCIBLE ENTRY,GROCERY FOOD STORE,0,0,914,9.0,25.0,34.0,05,1175056.0,1889495.0,2021,12/18/2021 03:50:32 PM,41.852159159,-87.63297814299999,"(41.852159159, -87.632978143)",12
12567057,JE476434,12/11/2021 02:00:00 AM,002XX S GREEN ST,0281,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,0,0,1232,12.0,25.0,28.0,02,1170767.0,1899137.0,2021,12/18/2021 03:50:32 PM,41.878712456,-87.64843752700001,"(41.878712456, -87.648437527)",12
12566465,JE476023,12/11/2021 02:00:00 AM,047XX W JACKSON BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,1131,11.0,28.0,25.0,07,1144785.0,1898270.0,2021,12/18/2021 03:50:32 PM,41.876862637,-87.74386077700001,"(41.876862637, -87.743860777)",12
12564352,JE473428,12/11/2021 02:00:00 AM,003XX W 60TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,711,7.0,20.0,68.0,08B,1174995.0,1864832.0,2021,12/18/2021 03:50:32 PM,41.784483023,-87.633938809,"(41.784483023, -87.633938809)",12
12564810,JE474239,12/11/2021 02:00:00 PM,040XX W MADISON ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,1115,11.0,28.0,26.0,07,1149460.0,1899706.0,2021,12/18/2021 03:50:32 PM,41.880713792,-87.726658171,"(41.880713792, -87.726658171)",12
12564682,JE473947,12/11/2021 02:00:00 PM,068XX N SHERIDAN RD,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,RESIDENCE - PORCH / HALLWAY,0,0,2431,24.0,49.0,1.0,04A,1166977.0,1945471.0,2021,12/18/2021 03:50:32 PM,42.005937282,-87.66101922700001,"(42.005937282, -87.661019227)",12
12564686,JE474059,12/11/2021 02:00:00 PM,021XX N HAMLIN AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,0,0,2525,25.0,35.0,22.0,26,1150701.0,1913817.0,2021,12/18/2021 03:50:32 PM,41.91941162,-87.72173189799999,"(41.91941162, -87.721731898)",12
12565167,JE474470,12/11/2021 02:00:00 PM,062XX N WHIPPLE ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,0,0,2413,24.0,50.0,2.0,05,1154886.0,1941310.0,2021,12/18/2021 03:50:32 PM,41.994771244,-87.70561564299999,"(41.994771244, -87.705615643)",12
12565559,JE474972,12/11/2021 02:00:00 PM,030XX N LARAMIE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,2514,25.0,31.0,19.0,14,1141169.0,1919910.0,2021,12/18/2021 03:50:32 PM,41.936312645,-87.756603586,"(41.936312645, -87.756603586)",12
12564761,JE474113,12/11/2021 02:00:00 PM,0000X E CHICAGO AVE,0460,BATTERY,SIMPLE,RESTAURANT,0,0,1833,18.0,42.0,8.0,08B,1176365.0,1905732.0,2021,12/18/2021 03:50:32 PM,41.896685066,-87.627683859,"(41.896685066, -87.627683859)",12
12564731,JE474004,12/11/2021 02:00:00 PM,005XX W EUGENIE ST,0810,THEFT,OVER $500,APARTMENT,0,0,1813,18.0,43.0,7.0,06,1172414.0,1911584.0,2021,12/18/2021 03:50:32 PM,41.912831524,-87.64202186600001,"(41.912831524, -87.642021866)",12
12564785,JE473927,12/11/2021 02:00:00 PM,0000X N MENARD AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,RESIDENCE,0,0,1513,15.0,29.0,25.0,04B,1137713.0,1899803.0,2021,12/18/2021 03:50:32 PM,41.881199741,-87.769790435,"(41.881199741, -87.769790435)",12
12565389,JE474831,12/11/2021 02:00:00 PM,046XX W BELMONT AVE,0610,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,0,0,2521,25.0,31.0,19.0,05,1144870.0,1920871.0,2021,12/18/2021 03:50:32 PM,41.93888059,-87.742977543,"(41.93888059, -87.742977543)",12
12568128,JE478106,12/11/2021 02:00:00 PM,110XX S VERNON AVE,0890,THEFT,FROM BUILDING,APARTMENT,0,0,513,5.0,9.0,49.0,06,1181203.0,1831877.0,2021,12/18/2021 03:50:32 PM,41.693909881,-87.612190453,"(41.693909881, -87.612190453)",12
12689074,JF230072,12/11/2021 02:00:00 PM,062XX N WHIPPLE ST,1570,SEX OFFENSE,PUBLIC INDECENCY,RESIDENCE,0,0,2413,24.0,50.0,2.0,17,,,2021,05/05/2022 04:48:50 PM,,,,12
12649667,JF182820,12/11/2021 02:00:00 PM,005XX W 61ST PL,0890,THEFT,FROM BUILDING,RESIDENCE,0,0,711,7.0,20.0,68.0,06,,,2021,03/23/2022 04:48:42 PM,,,,12
12565517,JE474956,12/11/2021 02:00:00 PM,051XX S HARPER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,234,2.0,4.0,41.0,14,1187155.0,1871341.0,2021,12/18/2021 03:50:32 PM,41.802064139,-87.589149319,"(41.802064139, -87.589149319)",12
12565694,JE475268,12/11/2021 02:00:00 PM,029XX W JACKSON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,1124,11.0,27.0,27.0,08B,1156668.0,1898548.0,2021,12/18/2021 03:50:32 PM,41.877393256,-87.70022224,"(41.877393256, -87.70022224)",12
12564214,JE473416,12/11/2021 02:07:00 AM,011XX N HARDING AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,1,0,1112,11.0,37.0,23.0,18,1149847.0,1907216.0,2021,12/18/2021 03:50:32 PM,41.90131451,-87.725041634,"(41.90131451, -87.725041634)",12
12564342,JE473435,12/11/2021 02:07:00 AM,028XX N BURLING ST,0560,ASSAULT,SIMPLE,APARTMENT,0,1,1934,19.0,44.0,6.0,08A,1170808.0,1919149.0,2021,12/18/2021 03:50:32 PM,41.93362562,-87.647699661,"(41.93362562, -87.647699661)",12
12564255,JE473438,12/11/2021 02:09:00 AM,003XX W 95TH ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE - YARD (FRONT / BACK),0,0,511,5.0,21.0,49.0,05,1175488.0,1841922.0,2021,12/18/2021 03:50:32 PM,41.721604192,-87.632815201,"(41.721604192, -87.632815201)",12
12564308,JE473449,12/11/2021 02:10:00 AM,030XX N KEATING AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,2521,25.0,31.0,19.0,08B,1144191.0,1919793.0,2021,12/18/2021 03:50:32 PM,41.935935261,-87.74550023399999,"(41.935935261, -87.745500234)",12
12564670,JE473988,12/11/2021 02:12:00 PM,001XX W RANDOLPH ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,0,0,122,1.0,42.0,32.0,06,1175414.0,1901275.0,2021,12/18/2021 03:50:32 PM,41.884476226,-87.631310613,"(41.884476226, -87.631310613)",12
12564350,JE473437,12/11/2021 02:14:00 AM,016XX W MARQUETTE RD,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,ALLEY,0,1,725,7.0,16.0,67.0,04A,1166377.0,1860277.0,2021,12/18/2021 03:50:32 PM,41.772171538,-87.665665519,"(41.772171538, -87.665665519)",12
12564664,JE473923,12/11/2021 02:15:00 PM,063XX S WESTERN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,825,8.0,16.0,66.0,08B,1161462.0,1862509.0,2021,12/18/2021 03:50:32 PM,41.77839975,-87.6836207,"(41.77839975, -87.6836207)",12
12564689,JE473996,12/11/2021 02:15:00 PM,018XX S BLUE ISLAND AVE,1330,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,0,0,1233,12.0,25.0,31.0,26,1167207.0,1891266.0,2021,12/18/2021 03:50:32 PM,41.857190995,-87.66173517899999,"(41.857190995, -87.661735179)",12
12564988,JE473951,12/11/2021 02:15:00 PM,012XX N KILDARE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,2534,25.0,37.0,23.0,14,1147486.0,1907835.0,2021,12/18/2021 03:50:32 PM,41.903058722,-87.73369800100001,"(41.903058722, -87.733698001)",12
