ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Month
12343618,JE203364,04/18/2021 08:00:00 PM,008XX W BRADLEY PL,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,0,1,1923,19.0,46.0,6.0,08A,1170025.0,1925148.0,2021,04/25/2021 04:52:22 PM,41.950104268,-87.65040148700001,"(41.950104268, -87.650401487)",04
12345844,JE205398,04/18/2021 08:00:00 PM,017XX N CLARK ST,0810,THEFT,OVER $500,ATHLETIC CLUB,0,0,1814,18.0,43.0,7.0,06,1174732.0,1912103.0,2021,04/25/2021 04:52:22 PM,41.914204099,-87.63349062399999,"(41.914204099, -87.633490624)",04
12354015,JE216179,04/18/2021 08:00:00 PM,077XX S HONORE ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,0,0,611,6.0,17.0,71.0,11,1165365.0,1853283.0,2021,05/04/2021 04:47:22 PM,41.753000538,-87.66957304700001,"(41.753000538, -87.669573047)",04
12343030,JE202724,04/18/2021 08:05:00 AM,025XX N CENTRAL AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,1,0,2515,25.0,30.0,19.0,06,1138618.0,1916230.0,2021,04/25/2021 04:52:22 PM,41.926261042,-87.76606839799999,"(41.926261042, -87.766068398)",04
12343504,JE203306,04/18/2021 08:05:00 PM,054XX S HALSTED ST,0320,ROBBERY,STRONG ARM - NO WEAPON,SIDEWALK,1,0,934,9.0,20.0,61.0,03,1171892.0,1868942.0,2021,06/13/2021 04:51:54 PM,41.795830016,-87.645195004,"(41.795830016, -87.645195004)",04
12343485,JE203304,04/18/2021 08:10:00 PM,027XX W LEXINGTON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,1,1135,11.0,28.0,27.0,14,1158244.0,1896590.0,2021,04/25/2021 04:52:22 PM,41.871988266,-87.69448909399999,"(41.871988266, -87.694489094)",04
12343525,JE203305,04/18/2021 08:15:00 PM,010XX S LYTLE ST,0560,ASSAULT,SIMPLE,STREET,0,0,1231,12.0,28.0,28.0,08A,1168201.0,1895562.0,2021,04/25/2021 04:52:22 PM,41.868958182,-87.65796260200001,"(41.868958182, -87.657962602)",04
12343625,JE203372,04/18/2021 08:23:00 PM,048XX W NORTH AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,1,0,2533,25.0,37.0,25.0,15,1143915.0,1910200.0,2021,04/25/2021 04:52:22 PM,41.909616287,-87.746755729,"(41.909616287, -87.746755729)",04
12343542,JE203324,04/18/2021 08:25:00 PM,005XX E 74TH ST,0460,BATTERY,SIMPLE,STREET,0,0,323,3.0,6.0,69.0,08B,1180963.0,1856063.0,2021,04/25/2021 04:52:22 PM,41.760284718,-87.61232744,"(41.760284718, -87.61232744)",04
12343058,JE202745,04/18/2021 08:30:00 AM,134XX S BURLEY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,433,4.0,10.0,55.0,08B,1199769.0,1816512.0,2021,04/25/2021 04:52:22 PM,41.651300065,-87.54473184700001,"(41.651300065, -87.544731847)",04
12343032,JE202752,04/18/2021 08:30:00 AM,002XX E HURON ST,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",HOSPITAL BUILDING / GROUNDS,0,0,1834,18.0,42.0,8.0,08B,1178046.0,1905133.0,2021,04/25/2021 04:52:22 PM,41.895003278,-87.62152816,"(41.895003278, -87.62152816)",04
12343533,JE203308,04/18/2021 08:30:00 PM,094XX S ASHLAND AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,1,0,2221,22.0,21.0,73.0,06,1167325.0,1842212.0,2021,04/25/2021 04:52:22 PM,41.722578383000005,-87.66270654799999,"(41.722578383, -87.662706548)",04
12343519,JE203321,04/18/2021 08:30:00 PM,013XX S MILLARD AVE,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,STREET,0,0,1011,10.0,24.0,29.0,04B,1152251.0,1893652.0,2021,04/25/2021 04:52:22 PM,41.864046352,-87.716569511,"(41.864046352, -87.716569511)",04
12344044,JE203941,04/18/2021 08:35:00 PM,028XX S TRIPP AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,STREET,0,1,1031,10.0,22.0,30.0,26,1148516.0,1884759.0,2021,04/25/2021 04:52:22 PM,41.839715644,-87.73050985,"(41.839715644, -87.73050985)",04
12343048,JE202766,04/18/2021 08:40:00 AM,084XX S EAST END AVE,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,0,0,412,4.0,8.0,45.0,15,1189069.0,1849158.0,2021,04/25/2021 04:52:22 PM,41.741146486,-87.58283992700001,"(41.741146486, -87.582839927)",04
12343133,JE202762,04/18/2021 08:44:00 AM,088XX S DANTE AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,0,1,412,4.0,8.0,48.0,04B,1187331.0,1846596.0,2021,04/25/2021 04:52:22 PM,41.734157513,-87.589288905,"(41.734157513, -87.589288905)",04
12343550,JE203328,04/18/2021 08:48:00 PM,105XX S OGLESBY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,CHA PARKING LOT / GROUNDS,0,0,434,4.0,7.0,51.0,14,1193859.0,1835636.0,2021,04/25/2021 04:52:22 PM,41.703924869,-87.565731769,"(41.703924869, -87.565731769)",04
12343566,JE203346,04/18/2021 08:50:00 PM,006XX E 47TH ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,1,0,221,2.0,4.0,38.0,18,1181136.0,1873987.0,2021,04/25/2021 04:52:22 PM,41.809465864,-87.61114163299999,"(41.809465864, -87.611141633)",04
12344008,JE203337,04/18/2021 08:51:00 PM,053XX S DORCHESTER AVE,0810,THEFT,OVER $500,APARTMENT,0,1,234,2.0,4.0,41.0,06,1186450.0,1870210.0,2021,04/25/2021 04:52:22 PM,41.798977312,-87.59177058600001,"(41.798977312, -87.591770586)",04
12343583,JE203368,04/18/2021 08:56:00 PM,056XX W DIVISION ST,051B,ASSAULT,AGGRAVATED - OTHER FIREARM,RESTAURANT,1,0,2531,25.0,29.0,25.0,04A,1138327.0,1907430.0,2021,04/25/2021 04:52:22 PM,41.902118106,-87.76735109100001,"(41.902118106, -87.767351091)",04
12343575,JE203322,04/18/2021 08:57:00 PM,074XX S STEWART AVE,041A,BATTERY,AGGRAVATED - HANDGUN,STREET,0,0,732,7.0,6.0,69.0,04B,1174912.0,1855673.0,2021,04/25/2021 04:52:22 PM,41.759351543,-87.634515974,"(41.759351543, -87.634515974)",04
12343650,JE203348,04/18/2021 08:58:00 PM,003XX E 116TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,ALLEY,0,0,532,5.0,9.0,53.0,14,1180264.0,1827745.0,2021,04/25/2021 04:52:22 PM,41.682592607,-87.61575435600001,"(41.682592607, -87.615754356)",04
12343649,JE203347,04/18/2021 08:58:00 PM,115XX S PRAIRIE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,ALLEY,0,0,532,5.0,9.0,53.0,14,1179987.0,1827926.0,2021,04/25/2021 04:52:22 PM,41.683095624,-87.616762826,"(41.683095624, -87.616762826)",04
12343624,JE203333,04/18/2021 08:58:00 PM,003XX E 116TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,0,0,532,5.0,9.0,53.0,14,1180284.0,1827746.0,2021,04/25/2021 04:52:22 PM,41.682594894,-87.615681114,"(41.682594894, -87.615681114)",04
12343557,JE203332,04/18/2021 08:58:00 PM,003XX E 116TH ST,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,ALLEY,0,0,532,5.0,9.0,53.0,15,1180305.0,1827746.0,2021,04/25/2021 04:52:22 PM,41.682594414,-87.615604242,"(41.682594414, -87.615604242)",04
12347348,JE207721,04/18/2021 09:00:00 AM,065XX N ASHLAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,2432,24.0,40.0,1.0,08B,1164428.0,1943459.0,2021,04/27/2021 04:48:52 PM,42.000470853,-87.67045455600001,"(42.000470853, -87.670454556)",04
12344176,JE204157,04/18/2021 09:00:00 AM,007XX E 133RD ST,0820,THEFT,$500 AND UNDER,STREET,0,0,533,5.0,9.0,54.0,06,1183671.0,1817495.0,2021,04/25/2021 04:52:22 PM,41.654386583,-87.603600504,"(41.654386583, -87.603600504)",04
12343090,JE202790,04/18/2021 09:00:00 AM,053XX S PRAIRIE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE - GARAGE,0,0,231,2.0,3.0,40.0,14,1178948.0,1869670.0,2021,04/25/2021 04:52:22 PM,41.797669806,-87.61929830700001,"(41.797669806, -87.619298307)",04
12345363,JE205413,04/18/2021 09:00:00 AM,027XX W 86TH PL,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,835,8.0,18.0,70.0,14,1159725.0,1847138.0,2021,04/25/2021 04:52:22 PM,41.736255235,-87.690409809,"(41.736255235, -87.690409809)",04
12343855,JE203698,04/18/2021 09:00:00 PM,121XX S PERRY AVE,0810,THEFT,OVER $500,RESIDENCE - PORCH / HALLWAY,0,0,523,5.0,9.0,53.0,06,1177782.0,1824520.0,2021,04/25/2021 04:52:22 PM,41.673799086,-87.62493698700001,"(41.673799086, -87.624936987)",04
12343657,JE203362,04/18/2021 09:00:00 PM,108XX S AVENUE D,4255,KIDNAPPING,UNLAWFUL VISITATION INTERFERENCE,RESIDENCE,0,1,432,4.0,10.0,52.0,26,1204131.0,1833650.0,2021,04/25/2021 04:52:22 PM,41.698217724,-87.528186529,"(41.698217724, -87.528186529)",04
12343755,JE203530,04/18/2021 09:00:00 PM,032XX W 61ST ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,823,8.0,23.0,66.0,14,1155978.0,1863999.0,2021,04/25/2021 04:52:22 PM,41.78260047,-87.70368551,"(41.78260047, -87.70368551)",04
12343941,JE203720,04/18/2021 09:00:00 PM,027XX N KIMBALL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,1,1,1412,14.0,35.0,22.0,08B,1153248.0,1917964.0,2021,04/25/2021 04:52:22 PM,41.930741105,-87.712263464,"(41.930741105, -87.712263464)",04
12346484,JE206697,04/18/2021 09:00:00 PM,017XX W WALLEN AVE,0820,THEFT,$500 AND UNDER,STREET,0,0,2432,24.0,49.0,1.0,06,1163586.0,1944224.0,2021,04/25/2021 04:52:22 PM,42.002587878,-87.673530406,"(42.002587878, -87.673530406)",04
12343552,JE203336,04/18/2021 09:00:00 PM,061XX S KENWOOD AVE,0460,BATTERY,SIMPLE,NURSING / RETIREMENT HOME,0,0,314,3.0,20.0,42.0,08B,1186129.0,1864575.0,2021,04/25/2021 04:52:22 PM,41.783522021,-87.59312567100001,"(41.783522021, -87.593125671)",04
12343630,JE203401,04/18/2021 09:00:00 PM,022XX S MICHIGAN AVE,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,STREET,0,0,131,1.0,3.0,33.0,04B,1177562.0,1889470.0,2021,04/25/2021 04:52:22 PM,41.852034102,-87.623781281,"(41.852034102, -87.623781281)",04
12344048,JE203366,04/18/2021 09:00:00 PM,089XX S HOUSTON AVE,0560,ASSAULT,SIMPLE,APARTMENT,1,1,424,4.0,10.0,46.0,08A,1198072.0,1846375.0,2021,04/26/2021 04:46:42 PM,41.733289529,-87.549947051,"(41.733289529, -87.549947051)",04
12343076,JE202771,04/18/2021 09:10:00 AM,003XX S MAPLEWOOD AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,0,0,1125,11.0,27.0,28.0,26,1159432.0,1898454.0,2021,04/25/2021 04:52:22 PM,41.877078914,-87.690076156,"(41.877078914, -87.690076156)",04
12343086,JE202764,04/18/2021 09:10:00 AM,046XX W NORTH AVE,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,0,0,2533,25.0,37.0,25.0,06,1145011.0,1910225.0,2021,04/25/2021 04:52:22 PM,41.909664252,-87.742728815,"(41.909664252, -87.742728815)",04
12344013,JE203357,04/18/2021 09:10:00 PM,056XX S INDIANA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,0,1,231,2.0,20.0,40.0,08B,1178562.0,1867593.0,2021,04/25/2021 04:52:22 PM,41.791979112,-87.62077695,"(41.791979112, -87.62077695)",04
12343070,JE202761,04/18/2021 09:15:00 AM,053XX N CHRISTIANA AVE,0820,THEFT,$500 AND UNDER,STREET,0,0,1712,17.0,39.0,13.0,06,1153090.0,1935225.0,2021,04/25/2021 04:52:22 PM,41.978109616,-87.712384486,"(41.978109616, -87.712384486)",04
12345851,JE205635,04/18/2021 09:15:00 AM,010XX W 15TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,0,1232,12.0,11.0,28.0,14,1169931.0,1892930.0,2021,04/25/2021 04:52:22 PM,41.861698243,-87.651688112,"(41.861698243, -87.651688112)",04
12343584,JE203349,04/18/2021 09:15:00 PM,055XX W ADDISON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,1,1,1633,16.0,36.0,15.0,08B,1138614.0,1923382.0,2021,04/25/2021 04:52:22 PM,41.945886948,-87.765909153,"(41.945886948, -87.765909153)",04
12343064,JE202756,04/18/2021 09:16:00 AM,074XX S SANGAMON ST,502P,OTHER OFFENSE,FALSE / STOLEN / ALTERED TRP,STREET,0,0,733,7.0,17.0,68.0,26,1171260.0,1855587.0,2021,04/25/2021 04:52:22 PM,41.759196178,-87.64790292100001,"(41.759196178, -87.647902921)",04
12343119,JE202778,04/18/2021 09:20:00 AM,079XX S ARTESIAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,835,8.0,18.0,70.0,08B,1161426.0,1851877.0,2021,04/25/2021 04:52:22 PM,41.749224747,-87.68404689200001,"(41.749224747, -87.684046892)",04
12343578,JE203350,04/18/2021 09:25:00 PM,066XX S BISHOP ST,0498,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",RESIDENCE,0,1,725,7.0,16.0,67.0,04B,1167807.0,1860778.0,2021,04/25/2021 04:52:22 PM,41.773515762,-87.66040919299999,"(41.773515762, -87.660409193)",04
12343337,JE203143,04/18/2021 09:30:00 AM,069XX S STEWART AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,731,7.0,6.0,68.0,14,1174825.0,1858878.0,2021,04/25/2021 04:52:22 PM,41.768148378,-87.63473942799999,"(41.768148378, -87.634739428)",04
12343798,JE203574,04/18/2021 09:30:00 PM,050XX S KILPATRICK AVE,0820,THEFT,$500 AND UNDER,STREET,0,0,815,8.0,14.0,56.0,06,1145879.0,1870781.0,2021,04/25/2021 04:52:22 PM,41.801408336,-87.740540491,"(41.801408336, -87.740540491)",04
12343615,JE203382,04/18/2021 09:30:00 PM,080XX S SACRAMENTO AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,1,835,8.0,18.0,70.0,14,1157773.0,1851257.0,2021,04/25/2021 04:52:22 PM,41.747598234,-87.69744981299999,"(41.747598234, -87.697449813)",04
12343661,JE203393,04/18/2021 09:35:00 AM,113XX S WALLACE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,0,1,2233,22.0,34.0,49.0,08B,1174333.0,1829738.0,2021,04/25/2021 04:52:22 PM,41.68819522,-87.637406391,"(41.68819522, -87.637406391)",04
12343588,JE203375,04/18/2021 09:37:00 PM,064XX S WHIPPLE ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,1,0,823,8.0,17.0,66.0,15,1157159.0,1861767.0,2021,04/25/2021 04:52:22 PM,41.776451724,-87.699415905,"(41.776451724, -87.699415905)",04
12343140,JE202784,04/18/2021 09:40:00 AM,037XX W LELAND AVE,0460,BATTERY,SIMPLE,APARTMENT,0,0,1723,17.0,35.0,14.0,08B,1150620.0,1930973.0,2021,04/25/2021 04:52:22 PM,41.966490625,-87.72157964799999,"(41.966490625, -87.721579648)",04
12344074,JE203379,04/18/2021 09:40:00 PM,054XX W WASHINGTON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,1522,15.0,29.0,25.0,08B,1140119.0,1900219.0,2021,04/25/2021 04:52:22 PM,41.882297605,-87.760945417,"(41.882297605, -87.760945417)",04
12343600,JE203397,04/18/2021 09:45:00 PM,110XX S WESTERN AVE,0530,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,2212,22.0,19.0,75.0,04A,1162366.0,1831201.0,2021,04/25/2021 04:52:22 PM,41.692466898,-87.68117628700001,"(41.692466898, -87.681176287)",04
12343564,JE203361,04/18/2021 09:45:00 PM,036XX W LELAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,1723,17.0,35.0,14.0,08B,1151350.0,1930989.0,2021,04/25/2021 04:52:22 PM,41.966520196,-87.718895116,"(41.966520196, -87.718895116)",04
12343785,JE203585,04/18/2021 09:45:00 PM,011XX N RIDGEWAY AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE - GARAGE,0,0,1112,11.0,27.0,23.0,05,1151171.0,1907315.0,2021,04/25/2021 04:52:22 PM,41.901560311,-87.72017581899999,"(41.901560311, -87.720175819)",04
12343783,JE203370,04/18/2021 09:45:00 PM,004XX N PARK DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,HOTEL / MOTEL,0,1,1834,18.0,42.0,8.0,08B,1178583.0,1903429.0,2021,04/25/2021 04:52:22 PM,41.89031518,-87.619607985,"(41.89031518, -87.619607985)",04
12343164,JE202791,04/18/2021 09:50:00 AM,001XX W 80TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,623,6.0,17.0,44.0,08B,1176889.0,1851945.0,2021,04/25/2021 04:52:22 PM,41.749077175,-87.627382482,"(41.749077175, -87.627382482)",04
12343565,JE203371,04/18/2021 09:50:00 PM,003XX E 75TH ST,0560,ASSAULT,SIMPLE,RESTAURANT,0,0,323,3.0,6.0,69.0,08A,1179912.0,1855363.0,2021,04/25/2021 04:52:22 PM,41.75838795,-87.616200733,"(41.75838795, -87.616200733)",04
12343700,JE203384,04/18/2021 09:50:00 PM,060XX S ROCKWELL ST,0560,ASSAULT,SIMPLE,APARTMENT,0,1,825,8.0,16.0,66.0,08A,1160076.0,1864513.0,2021,04/25/2021 04:52:22 PM,41.783927628,-87.688646801,"(41.783927628, -87.688646801)",04
12343577,JE203386,04/18/2021 09:51:00 PM,059XX W HURON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,1511,15.0,29.0,25.0,08B,1136797.0,1904038.0,2021,04/25/2021 04:52:22 PM,41.892837592,-87.773052457,"(41.892837592, -87.773052457)",04
12343317,JE202819,04/18/2021 09:52:00 AM,092XX S MANISTEE AVE,0460,BATTERY,SIMPLE,APARTMENT,0,0,423,4.0,7.0,48.0,08B,1196244.0,1844179.0,2021,04/25/2021 04:52:22 PM,41.727308981,-87.55671634299999,"(41.727308981, -87.556716343)",04
12343573,JE203367,04/18/2021 09:54:00 PM,008XX W 79TH ST,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,1,0,621,6.0,17.0,71.0,26,1171876.0,1852466.0,2021,04/25/2021 04:52:22 PM,41.750618264,-87.64573672799999,"(41.750618264, -87.645736728)",04
12344075,JE203394,04/18/2021 09:54:00 PM,015XX N WALLER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE - YARD (FRONT / BACK),0,0,2531,25.0,29.0,25.0,14,1138056.0,1909641.0,2021,04/25/2021 04:52:22 PM,41.908190257,-87.76829303299999,"(41.908190257, -87.768293033)",04
12343150,JE202822,04/18/2021 09:56:00 AM,046XX W MC LEAN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,1,0,2522,25.0,36.0,19.0,14,1145032.0,1913219.0,2021,04/25/2021 04:52:22 PM,41.917879701,-87.742575911,"(41.917879701, -87.742575911)",04
12344465,JE204381,04/18/2021 09:57:00 PM,014XX S BLUE ISLAND AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,POLICE FACILITY / VEHICLE PARKING LOT,0,0,1233,12.0,25.0,28.0,14,1168519.0,1893359.0,2021,04/25/2021 04:52:22 PM,41.862906101,-87.656858884,"(41.862906101, -87.656858884)",04
12343203,JE202872,04/18/2021 09:59:00 AM,023XX W MORSE AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,SIDEWALK,0,0,2411,24.0,50.0,2.0,04A,1159377.0,1945866.0,2021,04/25/2021 04:52:22 PM,42.007181538000005,-87.6889695,"(42.007181538, -87.6889695)",04
12343131,JE202902,04/18/2021 10:00:00 AM,011XX W ERIE ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,0,0,1214,12.0,27.0,24.0,11,1168519.0,1904430.0,2021,04/25/2021 04:52:22 PM,41.893285756,-87.65653840899999,"(41.893285756, -87.656538409)",04
12343627,JE203426,04/18/2021 10:00:00 AM,026XX W DIVISION ST,0460,BATTERY,SIMPLE,APARTMENT,0,0,1423,14.0,26.0,24.0,08B,1158621.0,1907880.0,2021,04/25/2021 04:52:22 PM,41.902961341,-87.69279556,"(41.902961341, -87.69279556)",04
12343135,JE202880,04/18/2021 10:00:00 AM,091XX S BLACKSTONE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,413,4.0,8.0,48.0,08B,1187709.0,1844724.0,2021,04/25/2021 04:52:22 PM,41.729011574,-87.587963499,"(41.729011574, -87.587963499)",04
12343541,JE203345,04/18/2021 10:00:00 AM,071XX S LOWE AVE,0820,THEFT,$500 AND UNDER,APARTMENT,0,1,732,7.0,6.0,68.0,06,1173383.0,1857496.0,2021,04/25/2021 04:52:22 PM,41.764388024,-87.640065846,"(41.764388024, -87.640065846)",04
12343169,JE202956,04/18/2021 10:00:00 AM,009XX S KEELER AVE,0810,THEFT,OVER $500,STREET,0,0,1132,11.0,24.0,26.0,06,1148526.0,1895694.0,2021,04/25/2021 04:52:22 PM,41.869722466,-87.730191292,"(41.869722466, -87.730191292)",04
12343073,JE202810,04/18/2021 10:00:00 AM,009XX W WOLFRAM ST,0890,THEFT,FROM BUILDING,RESIDENCE - PORCH / HALLWAY,0,0,1933,19.0,44.0,6.0,06,1169289.0,1919111.0,2021,04/25/2021 04:52:22 PM,41.933554544,-87.65328298200001,"(41.933554544, -87.653282982)",04
12343256,JE202812,04/18/2021 10:00:00 AM,0000X N PINE AVE,0820,THEFT,$500 AND UNDER,APARTMENT,0,1,1522,15.0,29.0,25.0,06,1139506.0,1899695.0,2021,04/25/2021 04:52:22 PM,41.880870878,-87.76320917299999,"(41.880870878, -87.763209173)",04
12349043,JE209455,04/18/2021 10:00:00 AM,009XX W AINSLIE ST,0820,THEFT,$500 AND UNDER,RESIDENCE - YARD (FRONT / BACK),0,0,2024,20.0,48.0,3.0,06,1169190.0,1932976.0,2021,04/27/2021 04:48:52 PM,41.971602778000005,-87.653242461,"(41.971602778, -87.653242461)",04
12343141,JE202904,04/18/2021 10:00:00 AM,066XX S KIMBARK AVE,0810,THEFT,OVER $500,STREET,0,0,321,3.0,5.0,42.0,06,1185779.0,1861183.0,2021,04/25/2021 04:52:22 PM,41.774222343000005,-87.59451572200001,"(41.774222343, -87.594515722)",04
12343336,JE203019,04/18/2021 10:00:00 AM,015XX W GLENLAKE AVE,0810,THEFT,OVER $500,STREET,0,0,2433,24.0,48.0,77.0,06,1164897.0,1940601.0,2021,04/25/2021 04:52:22 PM,41.992618453,-87.6688108,"(41.992618453, -87.6688108)",04
12343324,JE203139,04/18/2021 10:00:00 AM,008XX W 63RD ST,0820,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,712,7.0,16.0,68.0,06,1171905.0,1863080.0,2021,04/25/2021 04:52:22 PM,41.779743747,-87.645319351,"(41.779743747, -87.645319351)",04
12344056,JE203969,04/18/2021 10:00:00 PM,004XX W DIVISION ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,1823,18.0,27.0,8.0,07,1172902.0,1908282.0,2021,04/25/2021 04:52:22 PM,41.90375986,-87.64032709600001,"(41.90375986, -87.640327096)",04
12343595,JE203411,04/18/2021 10:00:00 PM,056XX S INDIANA AVE,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY - KNIFE / CUTTING INSTRUMENT,APARTMENT,0,1,231,2.0,20.0,40.0,04B,1178563.0,1867573.0,2021,04/25/2021 04:52:22 PM,41.791924208000005,-87.620773891,"(41.791924208, -87.620773891)",04
12346302,JE206547,04/18/2021 10:00:00 PM,021XX S CENTRAL PARK AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,0,1,1024,10.0,24.0,29.0,26,1152704.0,1889385.0,2021,04/25/2021 04:52:22 PM,41.852328266,-87.71501935799999,"(41.852328266, -87.715019358)",04
12343601,JE203399,04/18/2021 10:00:00 PM,073XX S MAY ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,733,7.0,17.0,68.0,08B,1169922.0,1856172.0,2021,04/25/2021 04:52:22 PM,41.760830644,-87.65278967299999,"(41.760830644, -87.652789673)",04
12344474,JE204430,04/18/2021 10:00:00 PM,071XX S WOODLAWN AVE,0498,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",APARTMENT,1,1,324,3.0,5.0,69.0,04B,1185453.0,1857723.0,2021,04/25/2021 04:52:22 PM,41.764735467,-87.59581952399999,"(41.764735467, -87.595819524)",04
12343991,JE203719,04/18/2021 10:00:00 PM,006XX W HUBBARD ST,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,1214,12.0,27.0,24.0,04B,1171727.0,1903303.0,2021,04/25/2021 04:52:22 PM,41.890123156,-87.644789891,"(41.890123156, -87.644789891)",04
12346136,JE205700,04/18/2021 10:00:00 PM,007XX N LARAMIE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,1524,15.0,37.0,25.0,08B,1141560.0,1904363.0,2021,04/25/2021 04:52:22 PM,41.893642752,-87.755551523,"(41.893642752, -87.755551523)",04
12345119,JE205151,04/18/2021 10:00:00 PM,062XX N KENMORE AVE,0281,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,0,0,2433,24.0,48.0,77.0,02,1168107.0,1941612.0,2021,04/25/2021 04:52:22 PM,41.995323698,-87.65697400799999,"(41.995323698, -87.656974008)",04
12344597,JE204552,04/18/2021 10:00:00 PM,047XX W SCHOOL ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,1731,17.0,30.0,15.0,07,1144078.0,1921516.0,2021,04/25/2021 04:52:22 PM,41.94066546,-87.745872131,"(41.94066546, -87.745872131)",04
