ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Month
12271104,JE114652,01/15/2021 05:00:00 PM,082XX S WOODLAWN AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,411,4.0,8.0,45.0,11,1185650.0,1850408.0,2021,01/22/2021 03:48:10 PM,41.744657755,-87.595327466,"(41.744657755, -87.595327466)",01
12270737,JE114214,01/15/2021 05:00:00 PM,119XX S PARNELL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,524,5.0,34.0,53.0,14,1174787.0,1825681.0,2021,01/22/2021 03:48:10 PM,41.677052099,-87.635864574,"(41.677052099, -87.635864574)",01
12270405,JE113902,01/15/2021 05:00:00 PM,028XX N CLARK ST,0820,THEFT,$500 AND UNDER,STREET,0,0,1934,19.0,44.0,6.0,06,1171402.0,1919138.0,2021,01/22/2021 03:48:10 PM,41.933582379,-87.64551708200001,"(41.933582379, -87.645517082)",01
12276151,JE120411,01/15/2021 05:00:00 PM,012XX W 35TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,913,9.0,11.0,60.0,14,1168807.0,1881594.0,2021,01/26/2021 03:48:59 PM,41.830615654,-87.656142227,"(41.830615654, -87.656142227)",01
12270969,JE114297,01/15/2021 05:00:00 PM,004XX S KILBOURN AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,0,0,1131,11.0,28.0,26.0,26,1146462.0,1897537.0,2021,01/22/2021 03:48:10 PM,41.874819427,-87.737721954,"(41.874819427, -87.737721954)",01
12271765,JE115421,01/15/2021 05:00:00 PM,094XX S ADA ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,2222,22.0,21.0,73.0,14,1168986.0,1842167.0,2021,01/22/2021 03:48:10 PM,41.722419228,-87.656623798,"(41.722419228, -87.656623798)",01
12271045,JE114379,01/15/2021 05:00:00 PM,061XX W 63RD ST,0820,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,812,8.0,13.0,64.0,06,1136746.0,1862121.0,2021,01/22/2021 03:48:10 PM,41.777811713,-87.774241761,"(41.777811713, -87.774241761)",01
12271987,JE113791,01/15/2021 05:05:00 PM,070XX W IRVING PARK RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,1632,16.0,38.0,17.0,08B,1128579.0,1925819.0,2021,01/22/2021 03:48:10 PM,41.952750725,-87.802739615,"(41.952750725, -87.802739615)",01
25726,JE113759,01/15/2021 05:10:00 PM,066XX S MORGAN ST,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,0,0,724,7.0,6.0,68.0,01A,1170788.0,1860758.0,2021,09/18/2022 04:45:51 PM,41.773396353,-87.64948210600001,"(41.773396353, -87.649482106)",01
12270379,JE113796,01/15/2021 05:13:00 PM,030XX S HALSTED ST,0820,THEFT,$500 AND UNDER,GAS STATION,0,0,914,9.0,11.0,60.0,06,1171465.0,1884664.0,2021,01/22/2021 03:48:10 PM,41.838982099,-87.646299864,"(41.838982099, -87.646299864)",01
12270409,JE113837,01/15/2021 05:16:00 PM,030XX N BROADWAY,1310,CRIMINAL DAMAGE,TO PROPERTY,CONVENIENCE STORE,0,0,1934,19.0,44.0,6.0,14,1171724.0,1920381.0,2021,01/22/2021 03:48:10 PM,41.936986127,-87.644297045,"(41.936986127, -87.644297045)",01
12270518,JE113820,01/15/2021 05:25:00 PM,033XX N CICERO AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,1,1,1634,16.0,31.0,15.0,04A,1143788.0,1921711.0,2021,01/22/2021 03:48:10 PM,41.941206006,-87.746933093,"(41.941206006, -87.746933093)",01
12270396,JE113799,01/15/2021 05:25:00 PM,029XX W 65TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,823,8.0,17.0,66.0,08B,1157967.0,1861398.0,2021,01/22/2021 03:48:10 PM,41.775422752,-87.69646381700001,"(41.775422752, -87.696463817)",01
12270026,JE113252,01/15/2021 05:30:00 AM,003XX S HAMLIN BLVD,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,APARTMENT,0,0,1133,11.0,28.0,26.0,05,1151105.0,1897969.0,2021,01/22/2021 03:48:10 PM,41.875915206,-87.72066335299999,"(41.875915206, -87.720663353)",01
12269969,JE113196,01/15/2021 05:30:00 AM,071XX S CYRIL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,333,3.0,5.0,43.0,08B,1190602.0,1857828.0,2021,01/22/2021 03:48:10 PM,41.764900898,-87.576943938,"(41.764900898, -87.576943938)",01
12270787,JE113540,01/15/2021 05:30:00 AM,002XX W ADAMS ST,0810,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,122,1.0,42.0,32.0,06,1174642.0,1899412.0,2021,01/22/2021 03:48:10 PM,41.879381337,-87.63420120100001,"(41.879381337, -87.634201201)",01
12270376,JE113821,01/15/2021 05:30:00 PM,054XX N EAST RIVER RD,1330,CRIMINAL TRESPASS,TO LAND,APARTMENT,0,0,1614,16.0,41.0,76.0,26,1116632.0,1934894.0,2021,01/22/2021 03:48:10 PM,41.977848233,-87.84646896,"(41.977848233, -87.84646896)",01
12273118,JE116949,01/15/2021 05:30:00 PM,103XX S WESTERN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,ALLEY,0,0,2211,22.0,19.0,72.0,14,1162214.0,1836028.0,2021,01/22/2021 03:48:10 PM,41.705716186,-87.68159905700001,"(41.705716186, -87.681599057)",01
12270474,JE113876,01/15/2021 05:30:00 PM,003XX E 103RD ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,512,5.0,9.0,49.0,14,1180511.0,1836751.0,2021,01/22/2021 03:48:10 PM,41.707300668,-87.614575091,"(41.707300668, -87.614575091)",01
12270611,JE114021,01/15/2021 05:30:00 PM,120XX S MICHIGAN AVE,0560,ASSAULT,SIMPLE,STREET,0,0,532,5.0,9.0,53.0,08A,1179001.0,1825334.0,2021,01/22/2021 03:48:10 PM,41.676005238,-87.620450694,"(41.676005238, -87.620450694)",01
12273891,JE117870,01/15/2021 05:30:00 PM,029XX W ROOSEVELT RD,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,0,1135,11.0,28.0,29.0,14,1156762.0,1894566.0,2021,01/22/2021 03:48:10 PM,41.86646434,-87.69998497600001,"(41.86646434, -87.699984976)",01
12270410,JE113873,01/15/2021 05:30:00 PM,031XX N BROADWAY,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,1934,19.0,44.0,6.0,07,1171706.0,1920920.0,2021,01/22/2021 03:48:10 PM,41.938465561,-87.64434727700001,"(41.938465561, -87.644347277)",01
12272303,JE115451,01/15/2021 05:30:00 PM,002XX N CICERO AVE,0340,ROBBERY,ATTEMPT STRONG ARM - NO WEAPON,STREET,0,0,1532,15.0,28.0,25.0,03,1144339.0,1901076.0,2021,01/22/2021 03:48:10 PM,41.884571034,-87.745427795,"(41.884571034, -87.745427795)",01
12271778,JE115364,01/15/2021 05:30:00 PM,081XX S KEDZIE AVE,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,0,0,834,8.0,18.0,70.0,05,1156464.0,1850418.0,2021,01/22/2021 03:48:10 PM,41.745322327,-87.70226897299999,"(41.745322327, -87.702268973)",01
12270615,JE113840,01/15/2021 05:30:00 PM,0000X E 101ST PL,0560,ASSAULT,SIMPLE,APARTMENT,0,1,511,5.0,9.0,49.0,08A,1178423.0,1837687.0,2021,01/22/2021 03:48:10 PM,41.70991675,-87.622193006,"(41.70991675, -87.622193006)",01
12270383,JE113817,01/15/2021 05:31:00 PM,115XX S LAFAYETTE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,1,1,522,5.0,34.0,53.0,08B,1177991.0,1828014.0,2021,01/22/2021 03:48:10 PM,41.683382434,-87.62406675700001,"(41.683382434, -87.624066757)",01
12269928,JE113168,01/15/2021 05:33:00 AM,085XX S BUFFALO AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,0,0,424,4.0,10.0,46.0,04A,1199621.0,1849053.0,2021,01/22/2021 03:48:10 PM,41.74059933,-87.544182489,"(41.74059933, -87.544182489)",01
12270421,JE113823,01/15/2021 05:35:00 PM,114XX S KEDZIE AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,DRIVEWAY - RESIDENTIAL,0,0,2211,22.0,19.0,74.0,03,1157075.0,1828760.0,2021,01/22/2021 03:48:10 PM,41.685876626,-87.700613334,"(41.685876626, -87.700613334)",01
12271271,JE114517,01/15/2021 05:37:00 PM,071XX S Constance Ave,0820,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,0,0,324,3.0,7.0,43.0,06,1189612.0,1857827.0,2021,01/22/2021 03:48:10 PM,41.764921986,-87.58057254200001,"(41.764921986, -87.580572542)",01
12270444,JE113886,01/15/2021 05:40:00 PM,056XX S JUSTINE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,713,7.0,16.0,67.0,07,1166970.0,1867356.0,2021,01/22/2021 03:48:10 PM,41.791584545,-87.663289548,"(41.791584545, -87.663289548)",01
12271527,JE113173,01/15/2021 05:45:00 AM,053XX N CUMBERLAND AVE,0810,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,1614,16.0,41.0,76.0,06,1119314.0,1934703.0,2021,01/22/2021 03:48:10 PM,41.977281854,-87.83660973399999,"(41.977281854, -87.836609734)",01
12271138,JE114686,01/15/2021 05:45:00 PM,021XX W GREENLEAF AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,0,0,2411,24.0,50.0,2.0,06,1160532.0,1946922.0,2021,01/22/2021 03:48:10 PM,42.010055299,-87.68469060700001,"(42.010055299, -87.684690607)",01
12270459,JE113865,01/15/2021 05:45:00 PM,0000X W ONTARIO ST,0460,BATTERY,SIMPLE,RESTAURANT,0,0,1832,18.0,42.0,8.0,08B,1175663.0,1904471.0,2021,01/22/2021 03:48:10 PM,41.893240632,-87.63030010799999,"(41.893240632, -87.630300108)",01
12269921,JE113171,01/15/2021 05:46:00 AM,054XX W WASHINGTON BLVD,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,0,1,1522,15.0,29.0,25.0,04B,1139812.0,1900211.0,2021,01/22/2021 03:48:10 PM,41.882281265,-87.762072935,"(41.882281265, -87.762072935)",01
12270418,JE113839,01/15/2021 05:47:00 PM,003XX W CHICAGO AVE,1330,CRIMINAL TRESPASS,TO LAND,DEPARTMENT STORE,0,0,1831,18.0,42.0,8.0,26,1174001.0,1905669.0,2021,01/22/2021 03:48:10 PM,41.896565217,-87.63636822299999,"(41.896565217, -87.636368223)",01
12270975,JE114439,01/15/2021 05:50:00 PM,062XX S DORCHESTER AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,0,0,314,3.0,20.0,42.0,05,1186608.0,1864047.0,2021,01/22/2021 03:48:10 PM,41.782061817,-87.591386219,"(41.782061817, -87.591386219)",01
12270434,JE113842,01/15/2021 05:53:00 PM,0000X W DIVISION ST,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,BAR OR TAVERN,1,0,1824,18.0,2.0,8.0,04A,1175872.0,1908368.0,2021,01/22/2021 03:48:10 PM,41.903929491,-87.62941510600001,"(41.903929491, -87.629415106)",01
12270703,JE114136,01/15/2021 06:00:00 AM,0000X W 111TH ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,HOSPITAL BUILDING / GROUNDS,0,0,522,5.0,34.0,49.0,11,1177873.0,1831361.0,2021,01/22/2021 03:48:10 PM,41.692569761,-87.62439788200001,"(41.692569761, -87.624397882)",01
12270704,JE114171,01/15/2021 06:00:00 AM,063XX S KIMBARK AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,0,0,314,3.0,20.0,42.0,05,1185729.0,1863204.0,2021,01/22/2021 03:48:10 PM,41.779769321,-87.59463537100001,"(41.779769321, -87.594635371)",01
12270214,JE113551,01/15/2021 06:00:00 AM,006XX N ALBANY AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,0,1,1221,12.0,27.0,23.0,26,1155597.0,1904124.0,2021,01/22/2021 03:48:10 PM,41.892715956,-87.704004529,"(41.892715956, -87.704004529)",01
12305024,JE156655,01/15/2021 06:00:00 PM,030XX W CHICAGO AVE,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,0,0,1211,12.0,27.0,23.0,06,1156062.0,1905176.0,2021,03/04/2021 03:49:38 PM,41.89559337,-87.702268345,"(41.89559337, -87.702268345)",01
12272594,JE116260,01/15/2021 06:00:00 PM,063XX N WHIPPLE ST,0820,THEFT,$500 AND UNDER,STREET,0,0,2413,24.0,50.0,2.0,06,1154864.0,1941968.0,2021,01/22/2021 03:48:10 PM,41.996577268,-87.70567882799999,"(41.996577268, -87.705678828)",01
12270958,JE114462,01/15/2021 06:00:00 PM,008XX N RIDGEWAY AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE - GARAGE,0,0,1112,11.0,27.0,23.0,05,1151234.0,1905348.0,2021,01/22/2021 03:48:10 PM,41.896161432,-87.719996064,"(41.896161432, -87.719996064)",01
12270574,JE113859,01/15/2021 06:00:00 PM,026XX W WASHINGTON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,1222,12.0,27.0,27.0,08B,1158587.0,1900580.0,2021,01/22/2021 03:48:10 PM,41.882930195,-87.693120524,"(41.882930195, -87.693120524)",01
12270431,JE113864,01/15/2021 06:00:00 PM,034XX W 63RD ST,1780,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,RESIDENCE,0,1,823,8.0,23.0,66.0,20,1154582.0,1862632.0,2021,01/22/2021 03:48:10 PM,41.778877155,-87.70884010600001,"(41.778877155, -87.708840106)",01
12270911,JE114394,01/15/2021 06:00:00 PM,026XX W SUMMERDALE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE - PORCH / HALLWAY,0,0,2011,20.0,40.0,4.0,14,1157741.0,1935432.0,2021,01/22/2021 03:48:10 PM,41.978583844,-87.695274679,"(41.978583844, -87.695274679)",01
12293815,JE142652,01/15/2021 06:00:00 PM,064XX S TROY ST,0560,ASSAULT,SIMPLE,STREET,0,0,823,8.0,17.0,66.0,08A,1156494.0,1861781.0,2021,02/19/2021 03:45:56 PM,41.776503568,-87.70185340200001,"(41.776503568, -87.701853402)",01
12270598,JE113866,01/15/2021 06:04:00 PM,001XX N KILPATRICK AVE,1570,SEX OFFENSE,PUBLIC INDECENCY,STREET,0,0,1113,11.0,28.0,25.0,17,1145037.0,1900207.0,2021,01/22/2021 03:48:10 PM,41.882173245,-87.74288657,"(41.882173245, -87.74288657)",01
12269923,JE113174,01/15/2021 06:15:00 AM,037XX W ADDISON ST,1365,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,0,0,1732,17.0,30.0,21.0,26,1150770.0,1923673.0,2021,01/22/2021 03:48:10 PM,41.946455958,-87.72121984,"(41.946455958, -87.72121984)",01
12274597,JE113888,01/15/2021 06:20:00 PM,105XX S OGLESBY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,0,1,434,4.0,7.0,51.0,08B,1193860.0,1835612.0,2021,01/23/2021 03:52:14 PM,41.703858986,-87.565728891,"(41.703858986, -87.565728891)",01
12270468,JE113879,01/15/2021 06:20:00 PM,111XX S HALSTED ST,0560,ASSAULT,SIMPLE,SIDEWALK,0,0,2233,22.0,34.0,49.0,08A,1172968.0,1831057.0,2021,01/22/2021 03:48:10 PM,41.691844914,-87.642364809,"(41.691844914, -87.642364809)",01
12270637,JE113956,01/15/2021 06:27:00 PM,023XX S MICHIGAN AVE,141A,WEAPONS VIOLATION,UNLAWFUL USE - HANDGUN,STREET,1,0,131,1.0,3.0,33.0,15,1177579.0,1888799.0,2021,01/22/2021 03:48:10 PM,41.850192447,-87.623739238,"(41.850192447, -87.623739238)",01
12271061,JE113183,01/15/2021 06:30:00 AM,0000X W 103RD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,HOTEL / MOTEL,0,1,512,5.0,34.0,49.0,08B,1177576.0,1836668.0,2021,01/22/2021 03:48:10 PM,41.707139627,-87.625325518,"(41.707139627, -87.625325518)",01
12270564,JE113910,01/15/2021 06:30:00 PM,034XX W PIERCE AVE,0460,BATTERY,SIMPLE,STREET,0,0,1422,14.0,26.0,23.0,08B,1153073.0,1910082.0,2021,01/22/2021 03:48:10 PM,41.909115699,-87.713116036,"(41.909115699, -87.713116036)",01
12270875,JE114325,01/15/2021 06:30:00 PM,052XX W WRIGHTWOOD AVE,0810,THEFT,OVER $500,RESIDENCE,0,0,2515,25.0,31.0,19.0,06,1141001.0,1916794.0,2021,01/22/2021 03:48:10 PM,41.927765123,-87.757297952,"(41.927765123, -87.757297952)",01
12294197,JE143156,01/15/2021 06:30:00 PM,005XX W OHARE ST,0460,BATTERY,SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,1654,16.0,41.0,76.0,08B,1106416.0,1929062.0,2021,02/19/2021 03:45:56 PM,41.961997604,-87.88415186700001,"(41.961997604, -87.884151867)",01
12270559,JE113909,01/15/2021 06:35:00 PM,012XX N KEELER AVE,0650,BURGLARY,HOME INVASION,APARTMENT,0,0,2534,25.0,37.0,23.0,05,1148149.0,1908111.0,2021,01/22/2021 03:48:10 PM,41.903803352,-87.731255534,"(41.903803352, -87.731255534)",01
12274535,JE113898,01/15/2021 06:40:00 PM,099XX S WENTWORTH AVE,0560,ASSAULT,SIMPLE,RESIDENCE - PORCH / HALLWAY,0,0,511,5.0,9.0,49.0,08A,1176700.0,1838906.0,2021,01/23/2021 03:52:14 PM,41.71330073,-87.62846632600001,"(41.71330073, -87.628466326)",01
12270487,JE113930,01/15/2021 06:40:00 PM,012XX S MILLARD AVE,4230,KIDNAPPING,UNLAWFUL RESTRAINT,RESIDENCE,0,1,1011,10.0,24.0,29.0,26,1152234.0,1894225.0,2021,01/22/2021 03:48:10 PM,41.865619065,-87.71661680700001,"(41.865619065, -87.716616807)",01
12270630,JE114082,01/15/2021 06:40:00 PM,019XX W EDDY ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,1922,19.0,47.0,5.0,07,1162873.0,1923582.0,2021,01/22/2021 03:48:10 PM,41.945960452,-87.67673552,"(41.945960452, -87.67673552)",01
12269950,JE113193,01/15/2021 06:45:00 AM,046XX N KILBOURN AVE,0820,THEFT,$500 AND UNDER,APARTMENT,0,0,1722,17.0,39.0,16.0,06,1145246.0,1930391.0,2021,01/22/2021 03:48:10 PM,41.964997163,-87.741353957,"(41.964997163, -87.741353957)",01
12270801,JE113189,01/15/2021 06:45:00 AM,016XX W JARVIS AVE,031A,ROBBERY,ARMED - HANDGUN,SIDEWALK,0,0,2422,24.0,49.0,1.0,03,1164113.0,1949105.0,2021,01/22/2021 03:48:10 PM,42.015970281,-87.671452789,"(42.015970281, -87.671452789)",01
12270600,JE113919,01/15/2021 06:45:00 PM,038XX W LAKE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,1122,11.0,37.0,26.0,07,1150726.0,1901374.0,2021,01/22/2021 03:48:10 PM,41.885266312,-87.721965856,"(41.885266312, -87.721965856)",01
12270567,JE113994,01/15/2021 06:45:00 PM,080XX S ADA ST,0820,THEFT,$500 AND UNDER,APARTMENT,0,0,612,6.0,21.0,71.0,06,1168726.0,1851467.0,2021,01/22/2021 03:48:10 PM,41.747945371,-87.657308575,"(41.747945371, -87.657308575)",01
12270588,JE113934,01/15/2021 06:46:00 PM,001XX N STATE ST,0560,ASSAULT,SIMPLE,DEPARTMENT STORE,0,0,111,1.0,42.0,32.0,08A,1176338.0,1901346.0,2021,01/22/2021 03:48:10 PM,41.884650262,-87.627915459,"(41.884650262, -87.627915459)",01
12270523,JE113927,01/15/2021 06:50:00 PM,021XX E 71ST ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,1,0,333,3.0,5.0,43.0,06,1191527.0,1858274.0,2021,01/22/2021 03:48:10 PM,41.766102387,-87.573539169,"(41.766102387, -87.573539169)",01
12270135,JE113188,01/15/2021 06:53:00 AM,015XX N CLYBOURN AVE,0330,ROBBERY,AGGRAVATED,CTA TRAIN,0,0,1822,18.0,2.0,8.0,03,1170470.0,1910783.0,2021,01/22/2021 03:48:10 PM,41.910676312,-87.64918706899999,"(41.910676312, -87.649187069)",01
12270575,JE113920,01/15/2021 06:55:00 PM,011XX W MONTANA ST,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,0,0,1932,19.0,43.0,7.0,03,1168193.0,1916450.0,2021,01/22/2021 03:48:10 PM,41.926276411,-87.657387794,"(41.926276411, -87.657387794)",01
12299070,JE148580,01/15/2021 07:00:00 AM,074XX S BLACKSTONE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,0,0,324,3.0,8.0,43.0,11,1187498.0,1855792.0,2021,02/25/2021 03:49:23 PM,41.759388269,-87.588385434,"(41.759388269, -87.588385434)",01
12270794,JE113470,01/15/2021 07:00:00 AM,050XX W DIVERSEY AVE,0610,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,0,0,2521,25.0,31.0,19.0,05,1142326.0,1918147.0,2021,01/22/2021 03:48:10 PM,41.931453361,-87.752395339,"(41.931453361, -87.752395339)",01
12270268,JE113428,01/15/2021 07:00:00 AM,079XX S ESSEX AVE,0560,ASSAULT,SIMPLE,APARTMENT,0,0,422,4.0,7.0,46.0,08A,1194235.0,1852751.0,2021,01/22/2021 03:48:10 PM,41.750880784,-87.563794674,"(41.750880784, -87.563794674)",01
12274340,JE118451,01/15/2021 07:00:00 AM,032XX N RAVENSWOOD AVE,0890,THEFT,FROM BUILDING,RESIDENCE - GARAGE,0,0,1922,19.0,47.0,6.0,06,1163786.0,1921366.0,2021,01/22/2021 03:48:10 PM,41.93986039,-87.673442355,"(41.93986039, -87.673442355)",01
12270005,JE113198,01/15/2021 07:00:00 AM,015XX W LAWRENCE AVE,0560,ASSAULT,SIMPLE,GAS STATION,0,0,2032,20.0,47.0,3.0,08A,1165103.0,1931954.0,2021,01/22/2021 03:48:10 PM,41.968886417,-87.668300012,"(41.968886417, -87.668300012)",01
12270449,JE113778,01/15/2021 07:00:00 AM,134XX S BURLEY AVE,0820,THEFT,$500 AND UNDER,STREET,0,0,433,4.0,10.0,55.0,06,1199769.0,1816465.0,2021,01/22/2021 03:48:10 PM,41.651171092,-87.54473342,"(41.651171092, -87.54473342)",01
12270194,JE113500,01/15/2021 07:00:00 AM,047XX W NORTH AVE,0810,THEFT,OVER $500,DRUG STORE,0,0,2533,25.0,37.0,25.0,06,1144311.0,1910210.0,2021,01/22/2021 03:48:10 PM,41.909636288,-87.745300725,"(41.909636288, -87.745300725)",01
12271035,JE114577,01/15/2021 07:00:00 PM,074XX S RHODES AVE,0560,ASSAULT,SIMPLE,RESIDENCE,0,0,323,3.0,6.0,69.0,08A,1181194.0,1855796.0,2021,01/22/2021 03:48:10 PM,41.759546726,-87.61148904,"(41.759546726, -87.61148904)",01
12270485,JE113914,01/15/2021 07:00:00 PM,058XX W MADISON ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,1513,15.0,29.0,25.0,07,1137518.0,1899421.0,2021,01/22/2021 03:48:10 PM,41.880154994,-87.770515674,"(41.880154994, -87.770515674)",01
12293583,JE142394,01/15/2021 07:00:00 PM,002XX W 69TH ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,HOSPITAL BUILDING / GROUNDS,0,0,731,7.0,6.0,69.0,11,1175600.0,1859211.0,2021,02/19/2021 03:45:56 PM,41.769044859,-87.631888748,"(41.769044859, -87.631888748)",01
12270765,JE114217,01/15/2021 07:00:00 PM,041XX W BARRY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,1,1,2523,25.0,31.0,21.0,08B,1148139.0,1920288.0,2021,01/22/2021 03:48:10 PM,41.937218384,-87.730978085,"(41.937218384, -87.730978085)",01
12271354,JE114131,01/15/2021 07:00:00 PM,089XX S JEFFERY BLVD,0560,ASSAULT,SIMPLE,STREET,0,0,413,4.0,8.0,48.0,08A,1191066.0,1846190.0,2021,01/22/2021 03:48:10 PM,41.732953991,-87.57561891799999,"(41.732953991, -87.575618918)",01
12270461,JE113926,01/15/2021 07:00:00 PM,028XX S ST LOUIS AVE,0560,ASSAULT,SIMPLE,APARTMENT,0,0,1032,10.0,22.0,30.0,08A,1153495.0,1884951.0,2021,01/22/2021 03:48:10 PM,41.840145169,-87.71223383700001,"(41.840145169, -87.712233837)",01
12270482,JE113943,01/15/2021 07:00:00 PM,023XX E 71ST ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,0,1,334,3.0,5.0,43.0,08B,1192919.0,1858302.0,2021,01/22/2021 03:48:10 PM,41.766145366,-87.56843618100001,"(41.766145366, -87.568436181)",01
12270644,JE113969,01/15/2021 07:03:00 PM,004XX W ROSLYN PL,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,0,0,1935,19.0,43.0,7.0,03,1172907.0,1917052.0,2021,01/22/2021 03:48:10 PM,41.927825046,-87.64004832100001,"(41.927825046, -87.640048321)",01
12270540,JE113932,01/15/2021 07:04:00 PM,006XX N CICERO AVE,0545,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,0,0,1532,15.0,28.0,25.0,08A,1144251.0,1903638.0,2021,01/22/2021 03:48:10 PM,41.891603117,-87.745686519,"(41.891603117, -87.745686519)",01
12270555,JE113925,01/15/2021 07:05:00 PM,066XX S ARTESIAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,0,1,832,8.0,16.0,66.0,08B,1161181.0,1860657.0,2021,01/22/2021 03:48:10 PM,41.773323425,-87.68470207600001,"(41.773323425, -87.684702076)",01
12275201,JE119378,01/15/2021 07:05:00 PM,002XX W PERSHING RD,1751,OFFENSE INVOLVING CHILDREN,CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,0,1,915,9.0,3.0,34.0,17,1175159.0,1879098.0,2021,02/10/2021 03:46:37 PM,41.823626648,-87.63291128200001,"(41.823626648, -87.632911282)",01
12270521,JE113936,01/15/2021 07:05:00 PM,023XX E 71ST ST,0325,ROBBERY,VEHICULAR HIJACKING,STREET,0,0,331,3.0,5.0,43.0,03,1192834.0,1858363.0,2021,01/22/2021 03:48:10 PM,41.766314828,-87.568745743,"(41.766314828, -87.568745743)",01
12270525,JE113944,01/15/2021 07:21:00 PM,093XX S CLYDE AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,0,0,413,4.0,7.0,48.0,03,1191805.0,1843506.0,2021,04/02/2021 05:01:07 PM,41.725570953,-87.57299851799999,"(41.725570953, -87.572998518)",01
