ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Month
12314232,JE167588,03/13/2021 04:00:00 AM,013XX N LAKE SHORE DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,1824,18.0,43.0,8.0,08B,1176888.0,1909604.0,2021,03/20/2021 04:52:03 PM,41.907298191,-87.625645676,"(41.907298191, -87.625645676)",03
12315519,JE169259,03/13/2021 04:00:00 AM,071XX N CLARK ST,0460,BATTERY,SIMPLE,RESTAURANT,0,0,2424,24.0,49.0,1.0,08B,1163292.0,1947604.0,2021,03/20/2021 04:52:03 PM,42.011868888,-87.674516315,"(42.011868888, -87.674516315)",03
12314353,JE167850,03/13/2021 04:00:00 AM,005XX N CENTRAL PARK AVE,0820,THEFT,$500 AND UNDER,APARTMENT,0,0,1121,11.0,27.0,23.0,06,1152287.0,1903461.0,2021,03/20/2021 04:52:03 PM,41.890962594,-87.716178431,"(41.890962594, -87.716178431)",03
12314485,JE168055,03/13/2021 04:00:00 PM,019XX W MONTEREY AVE,2091,NARCOTICS,FORFEIT PROPERTY,POLICE FACILITY / VEHICLE PARKING LOT,1,0,2212,22.0,19.0,75.0,18,1165742.0,1830843.0,2021,03/20/2021 04:52:03 PM,41.691413679,-87.66882624600001,"(41.691413679, -87.668826246)",03
12316381,JE170355,03/13/2021 04:00:00 PM,070XX S ABERDEEN ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,0,0,733,7.0,6.0,68.0,11,1170198.0,1858191.0,2021,03/20/2021 04:52:03 PM,41.76636504,-87.651719483,"(41.76636504, -87.651719483)",03
12317150,JE171206,03/13/2021 04:00:00 PM,007XX W 76TH ST,0810,THEFT,OVER $500,RESIDENCE,0,0,621,6.0,6.0,71.0,06,1172749.0,1854472.0,2021,03/20/2021 04:52:03 PM,41.756103793,-87.642478625,"(41.756103793, -87.642478625)",03
12314634,JE168264,03/13/2021 04:00:00 PM,057XX W ERIE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,1,1511,15.0,29.0,25.0,14,1137943.0,1903720.0,2021,03/20/2021 04:52:03 PM,41.891944348,-87.76885126100001,"(41.891944348, -87.768851261)",03
12314592,JE168040,03/13/2021 04:07:00 PM,011XX N SPRINGFIELD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,0,1,1112,11.0,37.0,23.0,08B,1150178.0,1907276.0,2021,03/20/2021 04:52:03 PM,41.901472709,-87.723824263,"(41.901472709, -87.723824263)",03
12314118,JE167554,03/13/2021 04:10:00 AM,014XX N WESTERN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,1,1,1424,14.0,1.0,24.0,08B,1160149.0,1909455.0,2021,03/20/2021 04:52:03 PM,41.90725182,-87.687139337,"(41.90725182, -87.687139337)",03
12330517,JE187386,03/13/2021 04:15:00 PM,056XX S MAYFIELD AVE,1110,DECEPTIVE PRACTICE,BOGUS CHECK,RESIDENCE,0,0,811,8.0,23.0,56.0,11,1138004.0,1866536.0,2021,04/06/2021 05:00:41 PM,41.789904726,-87.769523676,"(41.789904726, -87.769523676)",03
12314724,JE168373,03/13/2021 04:15:00 PM,044XX N MOBILE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,0,1,1622,16.0,38.0,15.0,08B,1133554.0,1928834.0,2021,03/20/2021 04:52:03 PM,41.960938218,-87.78437992399999,"(41.960938218, -87.784379924)",03
12338176,JE197027,03/13/2021 04:16:00 PM,010XX N LEAMINGTON AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,0,0,1531,15.0,37.0,25.0,08A,1141837.0,1906486.0,2021,04/14/2021 05:49:39 PM,41.89946339,-87.754481577,"(41.89946339, -87.754481577)",03
12314773,JE167557,03/13/2021 04:20:00 AM,007XX W SHERIDAN RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,1925,19.0,46.0,6.0,08B,1170496.0,1926135.0,2021,03/21/2021 04:47:36 PM,41.952802319,-87.64864116700001,"(41.952802319, -87.648641167)",03
12317048,JE168085,03/13/2021 04:20:00 PM,006XX E 133RD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,0,1,533,5.0,9.0,54.0,08B,1182795.0,1817532.0,2021,03/20/2021 04:52:03 PM,41.654508422,-87.60680462399999,"(41.654508422, -87.606804624)",03
12314537,JE168059,03/13/2021 04:20:00 PM,009XX S SPRINGFIELD AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",ALLEY,0,0,1132,11.0,24.0,26.0,08B,1150527.0,1895641.0,2021,03/20/2021 04:52:03 PM,41.869538212,-87.722846371,"(41.869538212, -87.722846371)",03
12314901,JE168213,03/13/2021 04:23:00 PM,009XX S PULASKI RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,1132,11.0,24.0,26.0,07,1149853.0,1895794.0,2021,03/20/2021 04:52:03 PM,41.869971189,-87.725316853,"(41.869971189, -87.725316853)",03
12314475,JE168052,03/13/2021 04:25:00 PM,065XX S ABERDEEN ST,0820,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,724,7.0,16.0,68.0,06,1170104.0,1861538.0,2021,03/20/2021 04:52:03 PM,41.775551666,-87.651966836,"(41.775551666, -87.651966836)",03
12314484,JE168096,03/13/2021 04:25:00 PM,058XX W RACE AVE,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,ALLEY,0,0,1512,15.0,29.0,25.0,15,1137484.0,1903031.0,2021,03/20/2021 04:52:03 PM,41.890061918,-87.770553589,"(41.890061918, -87.770553589)",03
12314687,JE168057,03/13/2021 04:28:00 PM,122XX S BISHOP ST,041A,BATTERY,AGGRAVATED - HANDGUN,RESIDENCE - YARD (FRONT / BACK),0,0,524,5.0,34.0,53.0,04B,1168886.0,1823490.0,2021,03/20/2021 04:52:03 PM,41.671168666,-87.65752686200001,"(41.671168666, -87.657526862)",03
12314671,JE168104,03/13/2021 04:29:00 PM,078XX S COLES AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,0,1,421,4.0,7.0,43.0,06,1197342.0,1853907.0,2021,03/20/2021 04:52:03 PM,41.753976111,-87.55237091299999,"(41.753976111, -87.552370913)",03
12314163,JE167558,03/13/2021 04:30:00 AM,066XX S STONY ISLAND AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,GAS STATION,1,0,321,3.0,5.0,42.0,04B,1188012.0,1861466.0,2021,09/24/2021 04:44:59 PM,41.774945985,-87.58632106299999,"(41.774945985, -87.586321063)",03
12330925,JE187936,03/13/2021 04:30:00 AM,050XX W DIVISION ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE - GARAGE,0,0,2533,25.0,37.0,25.0,05,1142385.0,1907518.0,2021,04/06/2021 05:00:41 PM,41.902285153,-87.752443086,"(41.902285153, -87.752443086)",03
12314171,JE167562,03/13/2021 04:30:00 AM,013XX S KARLOV AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,0,1,1011,10.0,24.0,29.0,08B,1149269.0,1893370.0,2021,03/20/2021 04:52:03 PM,41.863330777,-87.727523713,"(41.863330777, -87.727523713)",03
12314645,JE168076,03/13/2021 04:30:00 PM,063XX S KARLOV AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE - GARAGE,0,1,813,8.0,13.0,65.0,26,1150129.0,1862176.0,2021,03/20/2021 04:52:03 PM,41.777713399,-87.725177196,"(41.777713399, -87.725177196)",03
12314647,JE168188,03/13/2021 04:30:00 PM,052XX W THOMAS ST,0460,BATTERY,SIMPLE,STREET,0,0,1524,15.0,37.0,25.0,08B,1141294.0,1906827.0,2021,03/20/2021 04:52:03 PM,41.900409171,-87.75646761600001,"(41.900409171, -87.756467616)",03
12314577,JE168212,03/13/2021 04:30:00 PM,017XX W 77TH ST,0820,THEFT,$500 AND UNDER,RESIDENCE,0,0,611,6.0,17.0,71.0,06,1166242.0,1853638.0,2021,03/20/2021 04:52:03 PM,41.753956096,-87.666349093,"(41.753956096, -87.666349093)",03
12314964,JE168659,03/13/2021 04:30:00 PM,020XX N CICERO AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,2522,25.0,36.0,19.0,14,1144063.0,1913092.0,2021,03/20/2021 04:52:03 PM,41.917549461,-87.74613929799999,"(41.917549461, -87.746139298)",03
12314555,JE168156,03/13/2021 04:30:00 PM,117XX S MARSHFIELD AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,0,0,2234,22.0,34.0,75.0,06,1167515.0,1826950.0,2021,03/20/2021 04:52:03 PM,41.680692908000005,-87.66244607899999,"(41.680692908, -87.662446079)",03
12314580,JE168064,03/13/2021 04:31:00 PM,099XX S MAY ST,0560,ASSAULT,SIMPLE,STREET,0,0,2232,22.0,34.0,73.0,08A,1170418.0,1838602.0,2021,03/20/2021 04:52:03 PM,41.712605327,-87.65148198799999,"(41.712605327, -87.651481988)",03
12314250,JE167630,03/13/2021 04:33:00 AM,016XX W HOWARD ST,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,PARK PROPERTY,1,0,2422,24.0,49.0,1.0,26,1164177.0,1950345.0,2021,03/20/2021 04:52:03 PM,42.019371503,-87.671181992,"(42.019371503, -87.671181992)",03
12314123,JE167560,03/13/2021 04:36:00 AM,018XX S AVERS AVE,0325,ROBBERY,VEHICULAR HIJACKING,STREET,0,0,1014,10.0,24.0,29.0,03,1151031.0,1890710.0,2021,03/20/2021 04:52:03 PM,41.85599712,-87.72112512700001,"(41.85599712, -87.721125127)",03
12314195,JE167563,03/13/2021 04:37:00 AM,052XX W SCHOOL ST,041A,BATTERY,AGGRAVATED - HANDGUN,APARTMENT,0,0,1634,16.0,31.0,15.0,04B,1140897.0,1921440.0,2021,03/20/2021 04:52:03 PM,41.940516133,-87.75756546299999,"(41.940516133, -87.757565463)",03
12314267,JE167605,03/13/2021 04:39:00 AM,070XX S CLAREMONT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,832,8.0,17.0,66.0,08B,1161951.0,1857916.0,2021,03/20/2021 04:52:03 PM,41.765785763,-87.681955519,"(41.765785763, -87.681955519)",03
12314160,JE167565,03/13/2021 04:40:00 AM,010XX N ROCKWELL ST,031A,ROBBERY,ARMED - HANDGUN,APARTMENT,0,0,1211,12.0,1.0,24.0,03,1158874.0,1906993.0,2021,03/20/2021 04:52:03 PM,41.900522151,-87.691890602,"(41.900522151, -87.691890602)",03
12314179,JE167559,03/13/2021 04:42:00 AM,081XX S GREEN ST,041A,BATTERY,AGGRAVATED - HANDGUN,RESIDENCE - GARAGE,0,0,613,6.0,21.0,71.0,04B,1172055.0,1850854.0,2021,03/20/2021 04:52:03 PM,41.746190799,-87.645128036,"(41.746190799, -87.645128036)",03
12314543,JE168108,03/13/2021 04:45:00 PM,014XX W 79TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,0,1,612,6.0,17.0,71.0,08B,1168287.0,1852366.0,2021,03/20/2021 04:52:03 PM,41.750421805,-87.658891391,"(41.750421805, -87.658891391)",03
12314493,JE168061,03/13/2021 04:48:00 PM,013XX S CENTRAL PARK AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,1,0,1011,10.0,24.0,29.0,15,1152580.0,1893720.0,2021,03/20/2021 04:52:03 PM,41.86422646,-87.71535996,"(41.86422646, -87.71535996)",03
12314700,JE168106,03/13/2021 04:48:00 PM,069XX S TALMAN AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,SIDEWALK,0,0,831,8.0,17.0,66.0,04B,1159909.0,1858432.0,2021,03/20/2021 04:52:03 PM,41.767243934,-87.689426024,"(41.767243934, -87.689426024)",03
12314525,JE168137,03/13/2021 04:48:00 PM,005XX S CICERO AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),ALLEY,1,0,1533,15.0,29.0,25.0,18,1144478.0,1897101.0,2021,03/20/2021 04:52:03 PM,41.873660538,-87.745017421,"(41.873660538, -87.745017421)",03
12591424,JF111721,03/13/2021 04:48:00 PM,102XX W ZEMKE RD,0810,THEFT,OVER $500,OTHER (SPECIFY),0,0,1654,16.0,41.0,76.0,06,,,2021,01/14/2022 03:50:05 PM,,,,03
12314659,JE168124,03/13/2021 04:50:00 PM,062XX S MASSASOIT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,812,8.0,13.0,64.0,08B,1139145.0,1862632.0,2021,03/20/2021 04:52:03 PM,41.779170851,-87.76543442,"(41.779170851, -87.76543442)",03
12425127,JE303365,03/13/2021 04:50:00 PM,057XX W ROOSEVELT RD,0265,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - OTHER,HOSPITAL BUILDING / GROUNDS,0,0,1513,15.0,29.0,25.0,02,1138158.0,1894100.0,2021,07/20/2021 05:05:49 PM,41.865541907,-87.76829424700001,"(41.865541907, -87.768294247)",03
12314125,JE167561,03/13/2021 04:53:00 AM,027XX W CERMAK RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,0,1023,10.0,12.0,30.0,08B,1158572.0,1889282.0,2021,03/20/2021 04:52:03 PM,41.851927656,-87.69348483,"(41.851927656, -87.69348483)",03
12330486,JE187552,03/13/2021 04:59:00 PM,053XX W WASHINGTON BLVD,0810,THEFT,OVER $500,APARTMENT,0,0,1522,15.0,28.0,25.0,06,1140904.0,1900237.0,2021,04/06/2021 05:00:41 PM,41.882332595,-87.75806240799999,"(41.882332595, -87.758062408)",03
12314180,JE167571,03/13/2021 05:00:00 AM,072XX S LANGLEY AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,323,3.0,6.0,69.0,07,1182149.0,1857129.0,2021,03/20/2021 04:52:03 PM,41.763182571,-87.60794782200001,"(41.763182571, -87.607947822)",03
12317126,JE171202,03/13/2021 05:00:00 PM,058XX N KENMORE AVE,0820,THEFT,$500 AND UNDER,STREET,0,0,2022,20.0,48.0,77.0,06,1168186.0,1939035.0,2021,03/20/2021 04:52:03 PM,41.988250645,-87.65675830100001,"(41.988250645, -87.656758301)",03
12481268,JE372220,03/13/2021 05:00:00 PM,002XX N LA SALLE ST,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,0,0,122,1.0,42.0,32.0,06,1175099.0,1901781.0,2021,09/15/2021 04:50:41 PM,41.885871785,-87.63245214700001,"(41.885871785, -87.632452147)",03
12323139,JE178543,03/13/2021 05:00:00 PM,004XX W DIVERSEY PKWY,0583,STALKING,CYBERSTALKING,RESIDENCE,0,0,1934,19.0,44.0,6.0,08A,1172780.0,1918896.0,2021,03/26/2021 04:58:11 PM,41.932887874,-87.640460235,"(41.932887874, -87.640460235)",03
12314684,JE168222,03/13/2021 05:00:00 PM,091XX S UNIVERSITY AVE,041A,BATTERY,AGGRAVATED - HANDGUN,STREET,0,0,413,4.0,8.0,47.0,04B,1185472.0,1844708.0,2021,03/20/2021 04:52:03 PM,41.729020533,-87.596158569,"(41.729020533, -87.596158569)",03
12320277,JE175191,03/13/2021 05:00:00 PM,053XX S LAKE PARK AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,234,2.0,5.0,41.0,14,1187676.0,1870301.0,2021,03/23/2021 05:00:56 PM,41.799197912,-87.587271736,"(41.799197912, -87.587271736)",03
12314737,JE168337,03/13/2021 05:00:00 PM,069XX S INDIANA AVE,0820,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,0,0,322,3.0,6.0,69.0,06,1178791.0,1859090.0,2021,03/20/2021 04:52:03 PM,41.768640814,-87.62019582799999,"(41.768640814, -87.620195828)",03
12315005,JE168572,03/13/2021 05:00:00 PM,023XX S TRUMBULL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,1,1024,10.0,22.0,30.0,14,1153734.0,1888279.0,2021,03/20/2021 04:52:03 PM,41.849272857,-87.71126834200001,"(41.849272857, -87.711268342)",03
12314549,JE168116,03/13/2021 05:01:00 PM,063XX S STEWART AVE,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,SIDEWALK,0,0,722,7.0,20.0,68.0,04B,1174710.0,1862996.0,2021,03/20/2021 04:52:03 PM,41.779451196,-87.635038395,"(41.779451196, -87.635038395)",03
12314518,JE168114,03/13/2021 05:01:00 PM,038XX W LEXINGTON ST,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,ALLEY,0,0,1133,11.0,24.0,26.0,15,1150905.0,1896423.0,2021,03/20/2021 04:52:03 PM,41.871676724,-87.721438153,"(41.871676724, -87.721438153)",03
12314535,JE168138,03/13/2021 05:04:00 PM,031XX W 16TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,RESIDENCE,1,0,1022,10.0,24.0,29.0,15,1155741.0,1891876.0,2021,03/20/2021 04:52:03 PM,41.859103298,-87.70380559700001,"(41.859103298, -87.703805597)",03
12314636,JE168179,03/13/2021 05:05:00 PM,028XX W MONROE ST,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,0,0,1124,11.0,27.0,27.0,03,1157428.0,1899559.0,2021,03/20/2021 04:52:03 PM,41.88015212,-87.697404214,"(41.88015212, -87.697404214)",03
12314565,JE168101,03/13/2021 05:06:00 PM,014XX N LOCKWOOD AVE,0560,ASSAULT,SIMPLE,RESIDENCE - PORCH / HALLWAY,0,0,2532,25.0,37.0,25.0,08A,1140763.0,1909084.0,2021,03/20/2021 04:52:03 PM,41.906612422,-87.758362465,"(41.906612422, -87.758362465)",03
12314642,JE168123,03/13/2021 05:06:00 PM,012XX N WESTERN AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,1,0,1423,14.0,26.0,24.0,26,1160182.0,1908266.0,2021,03/20/2021 04:52:03 PM,41.903988428000005,-87.687051021,"(41.903988428, -87.687051021)",03
12314524,JE168125,03/13/2021 05:07:00 PM,037XX S WELLS ST,0530,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,STREET,0,0,915,9.0,3.0,34.0,04A,1175318.0,1880059.0,2021,03/20/2021 04:52:03 PM,41.826260156,-87.632299205,"(41.826260156, -87.632299205)",03
12314551,JE168121,03/13/2021 05:11:00 PM,013XX W ESTES AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,2423,24.0,49.0,1.0,08B,1166135.0,1947526.0,2021,03/20/2021 04:52:03 PM,42.011594338,-87.66405791700001,"(42.011594338, -87.664057917)",03
12314668,JE168111,03/13/2021 05:13:00 PM,076XX S KINGSTON AVE,041A,BATTERY,AGGRAVATED - HANDGUN,SIDEWALK,0,0,421,4.0,7.0,43.0,04B,1194517.0,1854898.0,2021,03/20/2021 04:52:03 PM,41.756765393,-87.562690836,"(41.756765393, -87.562690836)",03
12319408,JE167572,03/13/2021 05:15:00 AM,079XX S MARQUETTE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,1,422,4.0,7.0,46.0,14,1195559.0,1852787.0,2021,03/23/2021 05:00:56 PM,41.750946973000005,-87.55894180700001,"(41.750946973, -87.558941807)",03
12315300,JE168728,03/13/2021 05:15:00 PM,051XX S LAKE PARK AVE,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,0,0,234,2.0,4.0,41.0,06,1187547.0,1871315.0,2021,03/20/2021 04:52:03 PM,41.801983471,-87.587712546,"(41.801983471, -87.587712546)",03
12314528,JE168172,03/13/2021 05:20:00 PM,017XX N CLARK ST,0460,BATTERY,SIMPLE,STREET,0,0,1814,18.0,43.0,7.0,08B,1174891.0,1911764.0,2021,03/20/2021 04:52:03 PM,41.913270306,-87.63291666100001,"(41.913270306, -87.632916661)",03
12314505,JE168117,03/13/2021 05:20:00 PM,011XX N SPRINGFIELD AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,0,1,1112,11.0,37.0,23.0,08A,1150178.0,1907276.0,2021,03/20/2021 04:52:03 PM,41.901472709,-87.723824263,"(41.901472709, -87.723824263)",03
12314539,JE168118,03/13/2021 05:22:00 PM,049XX W CONGRESS PKWY,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,0,1533,15.0,29.0,25.0,14,1143626.0,1897230.0,2021,03/20/2021 04:52:03 PM,41.874030512,-87.748142359,"(41.874030512, -87.748142359)",03
12314200,JE167569,03/13/2021 05:25:00 AM,032XX S GREEN ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,RESIDENCE,1,1,913,9.0,11.0,60.0,04B,1171231.0,1883450.0,2021,03/27/2021 04:55:11 PM,41.835655908,-87.647194113,"(41.835655908, -87.647194113)",03
12314532,JE168150,03/13/2021 05:25:00 PM,015XX W FARGO AVE,0560,ASSAULT,SIMPLE,NURSING / RETIREMENT HOME,0,0,2422,24.0,49.0,1.0,08A,1164818.0,1949525.0,2021,03/20/2021 04:52:03 PM,42.017107779,-87.66884662,"(42.017107779, -87.66884662)",03
12314701,JE168129,03/13/2021 05:28:00 PM,064XX S WHIPPLE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,1,823,8.0,17.0,66.0,14,1157161.0,1861685.0,2021,03/20/2021 04:52:03 PM,41.776226663,-87.699410789,"(41.776226663, -87.699410789)",03
12314184,JE167576,03/13/2021 05:30:00 AM,038XX W CERMAK RD,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,STREET,0,1,1014,10.0,24.0,29.0,04B,1150968.0,1889104.0,2021,03/20/2021 04:52:03 PM,41.851591293,-87.72139838,"(41.851591293, -87.72139838)",03
12314630,JE168143,03/13/2021 05:30:00 PM,087XX S PRINCETON AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,0,1,634,6.0,21.0,49.0,06,1175694.0,1846783.0,2021,03/20/2021 04:52:03 PM,41.734938818,-87.631915576,"(41.734938818, -87.631915576)",03
12315225,JE168803,03/13/2021 05:30:00 PM,107XX S AVENUE M,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,432,4.0,10.0,52.0,14,1201525.0,1834449.0,2021,03/20/2021 04:52:03 PM,41.700476705,-87.53770110299999,"(41.700476705, -87.537701103)",03
12314174,JE167574,03/13/2021 05:35:00 AM,050XX W WASHINGTON BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,1,1,1532,15.0,28.0,25.0,14,1142718.0,1900032.0,2021,03/20/2021 04:52:03 PM,41.88173649,-87.751406401,"(41.88173649, -87.751406401)",03
12314550,JE168151,03/13/2021 05:37:00 PM,010XX W AINSLIE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,0,2024,20.0,48.0,3.0,14,1168613.0,1932960.0,2021,03/20/2021 04:52:03 PM,41.971571423,-87.655364619,"(41.971571423, -87.655364619)",03
12314548,JE168152,03/13/2021 05:37:00 PM,010XX W AINSLIE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,0,2024,20.0,48.0,3.0,14,1168613.0,1932960.0,2021,03/20/2021 04:52:03 PM,41.971571423,-87.655364619,"(41.971571423, -87.655364619)",03
12314628,JE168166,03/13/2021 05:40:00 PM,056XX S AUSTIN AVE,0460,BATTERY,SIMPLE,RESIDENCE,1,1,811,8.0,23.0,56.0,08B,1137339.0,1866514.0,2021,03/20/2021 04:52:03 PM,41.789856295,-87.77196261799999,"(41.789856295, -87.771962618)",03
12314629,JE168168,03/13/2021 05:41:00 PM,072XX S HERMITAGE AVE,0930,MOTOR VEHICLE THEFT,THEFT / RECOVERY - AUTOMOBILE,ALLEY,1,0,735,7.0,17.0,67.0,07,1165936.0,1856629.0,2021,03/20/2021 04:52:03 PM,41.762170319,-87.667385632,"(41.762170319, -87.667385632)",03
12314591,JE168174,03/13/2021 05:44:00 PM,011XX N SPRINGFIELD AVE,0560,ASSAULT,SIMPLE,APARTMENT,0,1,1112,11.0,37.0,23.0,08A,1150178.0,1907276.0,2021,03/20/2021 04:52:03 PM,41.901472709,-87.723824263,"(41.901472709, -87.723824263)",03
12314640,JE168142,03/13/2021 05:45:00 PM,056XX N PARKSIDE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,0,0,1622,16.0,45.0,11.0,14,1137536.0,1937063.0,2021,03/20/2021 04:52:03 PM,41.983448388,-87.76954068,"(41.983448388, -87.76954068)",03
12315074,JE168593,03/13/2021 05:50:00 PM,028XX S KEELER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,1031,10.0,22.0,30.0,08B,1148849.0,1884746.0,2021,03/20/2021 04:52:03 PM,41.839673551,-87.72928820700001,"(41.839673551, -87.729288207)",03
12314691,JE168155,03/13/2021 05:50:00 PM,099XX S VINCENNES AVE,1812,NARCOTICS,POSSESS - CANNABIS MORE THAN 30 GRAMS,STREET,1,0,2213,22.0,34.0,73.0,18,1169841.0,1838870.0,2021,03/20/2021 04:52:03 PM,41.713353279,-87.653587393,"(41.713353279, -87.653587393)",03
12314402,JE167577,03/13/2021 05:52:00 AM,041XX W SCHOOL ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,RESIDENCE,0,0,1731,17.0,30.0,16.0,11,1148144.0,1921617.0,2021,03/20/2021 04:52:03 PM,41.940865177,-87.73092538600001,"(41.940865177, -87.730925386)",03
12314419,JE167977,03/13/2021 06:00:00 AM,052XX N LINCOLN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,2011,20.0,40.0,4.0,14,1158514.0,1934867.0,2021,03/20/2021 04:52:03 PM,41.977017622,-87.692447486,"(41.977017622, -87.692447486)",03
12314985,JE168649,03/13/2021 06:00:00 PM,005XX N MONTICELLO AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,1122,11.0,27.0,23.0,14,1151956.0,1903377.0,2021,03/20/2021 04:52:03 PM,41.890738616,-87.717396251,"(41.890738616, -87.717396251)",03
12315293,JE168743,03/13/2021 06:00:00 PM,002XX N PEORIA ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,BAR OR TAVERN,0,0,1214,12.0,27.0,28.0,11,1170370.0,1901766.0,2021,03/20/2021 04:52:03 PM,41.885935298,-87.64981833899999,"(41.885935298, -87.649818339)",03
12320566,JE175615,03/13/2021 06:00:00 PM,048XX S DORCHESTER AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,0,0,222,2.0,4.0,39.0,26,1186379.0,1873225.0,2021,03/23/2021 05:00:56 PM,41.807252372,-87.591935583,"(41.807252372, -87.591935583)",03
12315405,JE169130,03/13/2021 06:00:00 PM,025XX N NORMANDY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,2512,25.0,36.0,18.0,14,1131321.0,1916249.0,2021,03/20/2021 04:52:03 PM,41.926442519,-87.79288148100001,"(41.926442519, -87.792881481)",03
12316122,JE169814,03/13/2021 06:00:00 PM,026XX W GUNNISON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,2031,20.0,40.0,4.0,14,1157670.0,1932177.0,2021,03/20/2021 04:52:03 PM,41.969653411,-87.69562489299999,"(41.969653411, -87.695624893)",03
