ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Month
12220991,JD431017,11/12/2020 10:30:00 PM,042XX S MOZART ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,921,9.0,15.0,58.0,14,1158069.0,1876372.0,2020,12/17/2020 03:44:58 PM,41.81651137,-87.695682715,"(41.81651137, -87.695682715)",11
12219944,JD429913,11/12/2020 10:30:00 PM,040XX W WELLINGTON AVE,0820,THEFT,$500 AND UNDER,STREET,0,0,2523,25.0,31.0,21.0,06,1148989.0,1919643.0,2020,12/17/2020 03:44:58 PM,41.935432018,-87.727870917,"(41.935432018, -87.727870917)",11
12223705,JD433618,11/12/2020 10:30:00 PM,0000X W MAPLE ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,ATM (AUTOMATIC TELLER MACHINE),0,0,1824,18.0,2.0,8.0,11,1175942.0,1907619.0,2020,12/17/2020 03:44:58 PM,41.901872623,-87.629180565,"(41.901872623, -87.629180565)",11
12223675,JD433658,11/12/2020 10:35:00 AM,042XX W WILCOX ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,0,0,1115,11.0,28.0,26.0,11,1148180.0,1898999.0,2020,12/17/2020 03:44:58 PM,41.878798437,-87.731376474,"(41.878798437, -87.731376474)",11
12219717,JD429666,11/12/2020 10:36:00 AM,018XX N BURLING ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,0,0,1813,18.0,43.0,7.0,08A,1171003.0,1912242.0,2020,12/17/2020 03:44:58 PM,41.914668202,-87.647186158,"(41.914668202, -87.647186158)",11
12219838,JD429709,11/12/2020 10:37:00 PM,132XX S FORRESTVILLE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,0,1,533,5.0,9.0,54.0,14,1182323.0,1817528.0,2020,12/17/2020 03:44:58 PM,41.654508349,-87.608531787,"(41.654508349, -87.608531787)",11
12220000,JD429019,11/12/2020 10:40:00 AM,111XX S PARNELL AVE,0560,ASSAULT,SIMPLE,RESIDENCE,0,1,2233,22.0,34.0,49.0,08A,1174619.0,1831084.0,2020,12/17/2020 03:44:58 PM,41.691882505,-87.63631949799999,"(41.691882505, -87.636319498)",11
12219779,JD429717,11/12/2020 10:40:00 PM,057XX S MICHIGAN AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,0,0,232,2.0,20.0,40.0,04A,1178134.0,1867092.0,2020,12/17/2020 03:44:58 PM,41.790614044,-87.62236153299999,"(41.790614044, -87.622361533)",11
12219748,JD429706,11/12/2020 10:40:00 PM,020XX W GRANVILLE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,2413,24.0,40.0,2.0,14,1161662.0,1941170.0,2020,12/17/2020 03:44:58 PM,41.994248075,-87.680694268,"(41.994248075, -87.680694268)",11
12219306,JD429092,11/12/2020 10:44:00 AM,008XX N DRAKE AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VACANT LOT / LAND,1,0,1121,11.0,27.0,23.0,18,1152565.0,1905280.0,2020,12/17/2020 03:44:58 PM,41.895948619,-87.715109335,"(41.895948619, -87.715109335)",11
12219793,JD429708,11/12/2020 10:47:00 PM,015XX N LONG AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,2532,25.0,37.0,25.0,08B,1140068.0,1909754.0,2020,12/17/2020 03:44:58 PM,41.908463735,-87.76089909,"(41.908463735, -87.76089909)",11
12220479,JD429833,11/12/2020 10:50:00 AM,0000X N CLARK ST,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,0,0,122,1.0,42.0,32.0,14,1175537.0,1900507.0,2020,12/17/2020 03:44:58 PM,41.882366028,-87.63088203,"(41.882366028, -87.63088203)",11
12219216,JD429012,11/12/2020 10:50:00 AM,015XX N WALLER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,1,2531,25.0,29.0,25.0,14,1138052.0,1909742.0,2020,12/17/2020 03:44:58 PM,41.908467485,-87.76830528299999,"(41.908467485, -87.768305283)",11
12262797,JD429214,11/12/2020 10:54:00 AM,068XX S ST LAWRENCE AVE,2027,NARCOTICS,POSSESS - CRACK,APARTMENT,1,0,321,3.0,20.0,42.0,18,1181419.0,1859769.0,2020,02/09/2021 03:44:55 PM,41.77044386,-87.610542071,"(41.77044386, -87.610542071)",11
12220510,JD429866,11/12/2020 10:55:00 AM,077XX N ASHLAND AVE,0810,THEFT,OVER $500,RESIDENCE,0,0,2422,24.0,49.0,1.0,06,1164297.0,1951214.0,2020,12/17/2020 03:44:58 PM,42.021753503,-87.67071565,"(42.021753503, -87.67071565)",11
12220025,JD430019,11/12/2020 11:00:00 AM,072XX S INGLESIDE AVE,0460,BATTERY,SIMPLE,STREET,0,0,324,3.0,5.0,69.0,08B,1183774.0,1857380.0,2020,12/17/2020 03:44:58 PM,41.763833581,-87.601984137,"(41.763833581, -87.601984137)",11
12223065,JD429064,11/12/2020 11:00:00 AM,046XX S ELLIS AVE,0560,ASSAULT,SIMPLE,STREET,0,0,222,2.0,4.0,39.0,08A,1183698.0,1874517.0,2020,12/17/2020 03:44:58 PM,41.810860761,-87.601728223,"(41.810860761, -87.601728223)",11
12219382,JD429236,11/12/2020 11:00:00 AM,046XX S EVANS AVE,0810,THEFT,OVER $500,RESIDENCE,0,0,221,2.0,4.0,38.0,06,1182036.0,1874429.0,2020,12/17/2020 03:44:58 PM,41.810657946,-87.60782693899999,"(41.810657946, -87.607826939)",11
12220810,JD430194,11/12/2020 11:00:00 AM,005XX E 79TH ST,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,0,0,624,6.0,6.0,44.0,05,1181356.0,1852750.0,2020,12/17/2020 03:44:58 PM,41.751184444,-87.61098905,"(41.751184444, -87.61098905)",11
12235262,JD447786,11/12/2020 11:00:00 AM,077XX S EGGLESTON AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,0,0,621,6.0,17.0,69.0,11,1174631.0,1853763.0,2020,12/17/2020 03:44:58 PM,41.754116532,-87.635602599,"(41.754116532, -87.635602599)",11
12219301,JD429042,11/12/2020 11:00:00 AM,076XX S STEWART AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,1,1,621,6.0,17.0,69.0,08B,1174950.0,1854270.0,2020,12/17/2020 03:44:58 PM,41.755500696,-87.63441848,"(41.755500696, -87.63441848)",11
12219896,JD429039,11/12/2020 11:00:00 AM,018XX W FULLERTON AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,0,0,1931,19.0,32.0,7.0,06,1163715.0,1915978.0,2020,12/17/2020 03:44:58 PM,41.925076902,-87.673855622,"(41.925076902, -87.673855622)",11
12219912,JD429026,11/12/2020 11:00:00 AM,011XX N MILWAUKEE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,0,1213,12.0,27.0,24.0,14,1165952.0,1907936.0,2020,12/17/2020 03:44:58 PM,41.902961643000005,-87.66586585200001,"(41.902961643, -87.665865852)",11
12235003,JD447329,11/12/2020 11:00:00 AM,038XX W POLK ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,1133,11.0,24.0,26.0,07,1150967.0,1896093.0,2020,12/17/2020 03:44:58 PM,41.870769953,-87.72121916399999,"(41.870769953, -87.721219164)",11
12219918,JD429911,11/12/2020 11:00:00 PM,026XX N ST LOUIS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE - GARAGE,0,0,1412,14.0,35.0,22.0,14,1152593.0,1917516.0,2020,12/17/2020 03:44:58 PM,41.929524751,-87.71468234,"(41.929524751, -87.71468234)",11
12222880,JD432603,11/12/2020 11:00:00 PM,026XX N SAWYER AVE,0810,THEFT,OVER $500,RESIDENCE - GARAGE,0,0,1412,14.0,35.0,22.0,06,,,2020,11/19/2020 03:52:48 PM,,,,11
12219915,JD429840,11/12/2020 11:00:00 PM,073XX S PHILLIPS AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,334,3.0,7.0,43.0,14,1193918.0,1856850.0,2020,12/17/2020 03:44:58 PM,41.762136533,-87.56482211299999,"(41.762136533, -87.564822113)",11
12219304,JD429030,11/12/2020 11:05:00 AM,048XX W FERDINAND ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,1,1,1532,15.0,28.0,25.0,04B,1143875.0,1902889.0,2020,12/17/2020 03:44:58 PM,41.889554831,-87.747086204,"(41.889554831, -87.747086204)",11
12219305,JD429047,11/12/2020 11:05:00 AM,055XX W CONGRESS PKWY,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,0,1,1522,15.0,29.0,25.0,05,1139462.0,1897133.0,2020,12/17/2020 03:44:58 PM,41.873841216,-87.763433207,"(41.873841216, -87.763433207)",11
12223390,JD433913,11/12/2020 11:05:00 PM,013XX N PULASKI RD,0890,THEFT,FROM BUILDING,GAS STATION,0,0,2535,25.0,27.0,23.0,06,1149466.0,1908840.0,2020,12/17/2020 03:44:58 PM,41.905778334,-87.726398891,"(41.905778334, -87.726398891)",11
25615,JD429711,11/12/2020 11:06:00 PM,113XX S LOWE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,YARD,0,0,2233,22.0,34.0,49.0,01A,1174002.0,1829764.0,2020,09/18/2022 04:45:51 PM,41.688273899,-87.638617386,"(41.688273899, -87.638617386)",11
12221326,JD429719,11/12/2020 11:10:00 PM,075XX S DAMEN AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,RESIDENCE - YARD (FRONT / BACK),0,0,611,6.0,18.0,67.0,03,1164332.0,1854676.0,2020,12/17/2020 03:44:58 PM,41.756844937,-87.673319438,"(41.756844937, -87.673319438)",11
12219844,JD429742,11/12/2020 11:11:00 PM,029XX W ARTHUR AVE,0498,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",STREET,1,1,2412,24.0,50.0,2.0,04B,1155629.0,1942977.0,2020,12/17/2020 03:44:58 PM,41.999330586,-87.70283738200001,"(41.999330586, -87.702837382)",11
12220115,JD430178,11/12/2020 11:12:00 PM,082XX S WENTWORTH AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,0,0,622,6.0,21.0,44.0,14,1176422.0,1850334.0,2020,12/17/2020 03:44:58 PM,41.744666896,-87.629142052,"(41.744666896, -87.629142052)",11
12219256,JD429035,11/12/2020 11:15:00 AM,063XX N BROADWAY,0560,ASSAULT,SIMPLE,SMALL RETAIL STORE,0,0,2433,24.0,48.0,77.0,08A,1167147.0,1942335.0,2020,12/17/2020 03:44:58 PM,41.997328377,-87.66048445,"(41.997328377, -87.66048445)",11
12221315,JD429043,11/12/2020 11:15:00 AM,090XX S COMMERCIAL AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,OTHER (SPECIFY),0,0,424,4.0,10.0,46.0,04B,1197713.0,1845639.0,2020,12/17/2020 03:44:58 PM,41.731278845,-87.551286711,"(41.731278845, -87.551286711)",11
12219295,JD429044,11/12/2020 11:19:00 AM,014XX N MILWAUKEE AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,SMALL RETAIL STORE,0,0,1424,14.0,1.0,24.0,03,1163973.0,1909603.0,2020,12/17/2020 03:44:58 PM,41.907578033,-87.67308794899999,"(41.907578033, -87.673087949)",11
12219272,JD429033,11/12/2020 11:20:00 AM,071XX S STATE ST,0560,ASSAULT,SIMPLE,APPLIANCE STORE,0,0,323,3.0,6.0,69.0,08A,1177527.0,1857437.0,2020,12/17/2020 03:44:58 PM,41.764133465,-87.62487889200001,"(41.764133465, -87.624878892)",11
12219789,JD429740,11/12/2020 11:20:00 PM,005XX W MARQUETTE RD,041A,BATTERY,AGGRAVATED - HANDGUN,STREET,0,0,722,7.0,6.0,68.0,04B,1174292.0,1860497.0,2020,12/17/2020 03:44:58 PM,41.772602964,-87.636645045,"(41.772602964, -87.636645045)",11
12219378,JD429100,11/12/2020 11:22:00 AM,030XX W CULLERTON ST,143C,WEAPONS VIOLATION,UNLAWFUL POSSESSION - AMMUNITION,ALLEY,1,0,1022,10.0,24.0,30.0,15,1156371.0,1890229.0,2020,12/17/2020 03:44:58 PM,41.85457105,-87.701537545,"(41.85457105, -87.701537545)",11
12219818,JD429736,11/12/2020 11:27:00 PM,087XX S STATE ST,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,1,0,632,6.0,21.0,44.0,04A,1177810.0,1847135.0,2020,12/17/2020 03:44:58 PM,41.735857166,-87.624152861,"(41.735857166, -87.624152861)",11
12219801,JD429725,11/12/2020 11:27:00 PM,071XX S CHAMPLAIN AVE,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY - KNIFE / CUTTING INSTRUMENT,RESIDENCE,0,1,323,3.0,6.0,69.0,04B,1181799.0,1857831.0,2020,12/17/2020 03:44:58 PM,41.765117022,-87.60920896399999,"(41.765117022, -87.609208964)",11
12225390,JD435666,11/12/2020 11:30:00 AM,023XX W WILSON AVE,0820,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,0,0,1911,19.0,47.0,4.0,06,1159748.0,1930454.0,2020,12/17/2020 03:44:58 PM,41.964882716,-87.68803175299999,"(41.964882716, -87.688031753)",11
12219381,JD429049,11/12/2020 11:39:00 AM,034XX W DOUGLAS BLVD,041A,BATTERY,AGGRAVATED - HANDGUN,SIDEWALK,0,0,1021,10.0,24.0,29.0,04B,1153682.0,1893243.0,2020,12/17/2020 03:44:58 PM,41.862895679,-87.711327211,"(41.862895679, -87.711327211)",11
12219309,JD429108,11/12/2020 11:40:00 AM,056XX W FULTON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,1512,15.0,29.0,25.0,14,1138820.0,1901454.0,2020,12/17/2020 03:44:58 PM,41.88571028,-87.765685429,"(41.88571028, -87.765685429)",11
12219267,JD429061,11/12/2020 11:41:00 AM,039XX W GLADYS AVE,2027,NARCOTICS,POSSESS - CRACK,ALLEY,1,0,1132,11.0,28.0,26.0,18,1150240.0,1898066.0,2020,12/17/2020 03:44:58 PM,41.876198284,-87.723836819,"(41.876198284, -87.723836819)",11
12219545,JD429347,11/12/2020 11:42:00 AM,105XX S OGLESBY AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,OTHER (SPECIFY),0,1,434,4.0,7.0,51.0,26,1193858.0,1835698.0,2020,12/17/2020 03:44:58 PM,41.704095028000005,-87.56573340700001,"(41.704095028, -87.565733407)",11
12219243,JD429080,11/12/2020 11:45:00 AM,029XX N MEADE AVE,2027,NARCOTICS,POSSESS - CRACK,ALLEY,1,0,2511,25.0,30.0,19.0,18,1135224.0,1918867.0,2020,12/17/2020 03:44:58 PM,41.933558205,-87.77847724700001,"(41.933558205, -87.778477247)",11
12219366,JD429149,11/12/2020 11:45:00 AM,025XX S ROCKWELL ST,0312,ROBBERY,ARMED - KNIFE / CUTTING INSTRUMENT,SIDEWALK,0,0,1034,10.0,24.0,30.0,03,1159442.0,1886864.0,2020,12/17/2020 03:44:58 PM,41.84527457,-87.690358138,"(41.84527457, -87.690358138)",11
12223148,JD430093,11/12/2020 11:45:00 AM,106XX S BENSLEY AVE,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,0,0,434,4.0,7.0,51.0,06,1194552.0,1834920.0,2020,12/17/2020 03:44:58 PM,41.701943113,-87.563217625,"(41.701943113, -87.563217625)",11
12219792,JD429734,11/12/2020 11:45:00 PM,052XX W ALTGELD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,2515,25.0,31.0,19.0,08B,1140935.0,1916131.0,2020,12/17/2020 03:44:58 PM,41.925946998,-87.75755684,"(41.925946998, -87.75755684)",11
12232292,JD443972,11/12/2020 11:48:00 PM,061XX N SHERIDAN RD,0890,THEFT,FROM BUILDING,RESIDENCE,0,0,2433,24.0,48.0,77.0,06,1168519.0,1940814.0,2020,12/17/2020 03:44:58 PM,41.993125032,-87.65548171200001,"(41.993125032, -87.655481712)",11
12219338,JD429075,11/12/2020 11:49:00 AM,106XX S TORRENCE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,1,0,434,4.0,10.0,51.0,15,1195541.0,1835022.0,2020,12/17/2020 03:44:58 PM,41.702198686,-87.559592916,"(41.702198686, -87.559592916)",11
12219276,JD429089,11/12/2020 11:50:00 AM,010XX W 75TH ST,2025,NARCOTICS,POSSESS - HALLUCINOGENS,STREET,1,0,612,6.0,17.0,71.0,18,1170862.0,1855025.0,2020,12/17/2020 03:44:58 PM,41.757662671,-87.649377949,"(41.757662671, -87.649377949)",11
12219786,JD429748,11/12/2020 11:51:00 PM,037XX W POLK ST,2020,NARCOTICS,POSSESS - AMPHETAMINES,STREET,1,0,1133,11.0,24.0,27.0,18,1151551.0,1896115.0,2020,12/17/2020 03:44:58 PM,41.870818876,-87.719074505,"(41.870818876, -87.719074505)",11
12219893,JD429133,11/12/2020 11:55:00 AM,028XX N BROADWAY,0810,THEFT,OVER $500,RESTAURANT,0,0,1934,19.0,44.0,6.0,06,1171629.0,1919135.0,2020,12/17/2020 03:44:58 PM,41.933569147,-87.644682964,"(41.933569147, -87.644682964)",11
25614,JD429730,11/12/2020 11:55:00 PM,020XX W 63RD ST,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,0,0,714,7.0,16.0,67.0,01A,1163887.0,1862857.0,2020,09/18/2022 04:45:51 PM,41.779304087,-87.67472071,"(41.779304087, -87.67472071)",11
12263830,JE106088,11/12/2020 11:56:00 AM,106XX S BENSLEY AVE,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,0,0,434,4.0,7.0,51.0,06,1194552.0,1834934.0,2020,01/10/2021 03:48:54 PM,41.701981531,-87.563217166,"(41.701981531, -87.563217166)",11
12321248,JE176204,11/12/2020 12:00:00 AM,091XX S WILLIAMS AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,0,0,633,6.0,9.0,49.0,11,,,2020,03/23/2021 05:03:34 PM,,,,11
12224551,JD434587,11/12/2020 12:00:00 AM,093XX S LOWE AVE,0810,THEFT,OVER $500,STREET,0,0,2223,22.0,21.0,73.0,06,1173613.0,1842969.0,2020,12/17/2020 03:44:58 PM,41.724518969,-87.63965206799999,"(41.724518969, -87.639652068)",11
12224279,JD434885,11/12/2020 12:00:00 AM,048XX N ST LOUIS AVE,0820,THEFT,$500 AND UNDER,STREET,0,0,1712,17.0,33.0,14.0,06,1152176.0,1931959.0,2020,12/17/2020 03:44:58 PM,41.969165643,-87.71583232200001,"(41.969165643, -87.715832322)",11
12222332,JD432694,11/12/2020 12:00:00 AM,010XX W 51ST ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,0,1,933,9.0,20.0,61.0,08A,1170415.0,1871001.0,2020,12/17/2020 03:44:58 PM,41.801512455,-87.65055125100001,"(41.801512455, -87.650551251)",11
12269330,JE112537,11/12/2020 12:00:00 AM,058XX W ERIE ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,0,0,1511,15.0,29.0,25.0,11,1137348.0,1903708.0,2020,01/16/2021 03:49:23 PM,41.891922139,-87.771036758,"(41.891922139, -87.771036758)",11
12233337,JD445486,11/12/2020 12:00:00 AM,061XX S MORGAN ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,0,0,712,7.0,16.0,68.0,11,1170699.0,1864050.0,2020,12/17/2020 03:44:58 PM,41.782431935,-87.649712425,"(41.782431935, -87.649712425)",11
12256620,JD472607,11/12/2020 12:00:00 AM,002XX W WASHINGTON ST,1122,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,OTHER (SPECIFY),0,0,122,1.0,42.0,32.0,10,1174598.0,1900807.0,2020,01/01/2021 03:48:40 PM,41.883210285,-87.63432104,"(41.883210285, -87.63432104)",11
12219845,JD428806,11/12/2020 12:00:00 AM,043XX S VINCENNES AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,0,0,221,2.0,3.0,38.0,03,1180320.0,1876357.0,2020,12/17/2020 03:44:58 PM,41.815988115,-87.614061794,"(41.815988115, -87.614061794)",11
12411763,JE287213,11/12/2020 12:00:00 AM,058XX N PULASKI RD,1120,DECEPTIVE PRACTICE,FORGERY,COMMERCIAL / BUSINESS OFFICE,0,0,1711,17.0,39.0,13.0,10,,,2020,07/03/2021 04:50:33 PM,,,,11
12226964,JD438056,11/12/2020 12:00:00 AM,066XX N SEELEY AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,0,0,2412,24.0,50.0,2.0,11,1161425.0,1944126.0,2020,12/17/2020 03:44:58 PM,42.002364384,-87.68148328,"(42.002364384, -87.68148328)",11
12224931,JD435714,11/12/2020 12:00:00 AM,085XX S MUSKEGON AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,423,4.0,10.0,46.0,11,1196637.0,1848840.0,2020,12/17/2020 03:44:58 PM,41.74008941,-87.55512238,"(41.74008941, -87.55512238)",11
12219045,JD428791,11/12/2020 12:00:00 AM,044XX S PRINCETON AVE,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,APARTMENT,0,0,925,9.0,3.0,37.0,05,1175036.0,1875266.0,2020,12/17/2020 03:44:58 PM,41.813114045,-87.633477024,"(41.813114045, -87.633477024)",11
12221002,JD431089,11/12/2020 12:00:00 AM,073XX S WABASH AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,0,0,323,3.0,6.0,69.0,14,1177995.0,1856280.0,2020,12/17/2020 03:44:58 PM,41.760947939,-87.62319857899999,"(41.760947939, -87.623198579)",11
12222341,JD432703,11/12/2020 12:00:00 PM,113XX S FOREST AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,531,5.0,9.0,49.0,11,1180267.0,1829859.0,2020,12/17/2020 03:44:58 PM,41.688393658,-87.61567891,"(41.688393658, -87.61567891)",11
12219924,JD429887,11/12/2020 12:00:00 PM,085XX S COTTAGE GROVE AVE,0870,THEFT,POCKET-PICKING,OTHER (SPECIFY),0,0,632,6.0,8.0,44.0,06,1183049.0,1848622.0,2020,12/17/2020 03:44:58 PM,41.739817594,-87.604913162,"(41.739817594, -87.604913162)",11
12220461,JD430665,11/12/2020 12:00:00 PM,052XX W HUTCHINSON ST,0820,THEFT,$500 AND UNDER,STREET,0,0,1624,16.0,38.0,15.0,06,1140568.0,1927753.0,2020,12/17/2020 03:44:58 PM,41.957845658,-87.758619084,"(41.957845658, -87.758619084)",11
12219490,JD429381,11/12/2020 12:00:00 PM,015XX W TAYLOR ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,GROCERY FOOD STORE,0,0,1231,12.0,28.0,28.0,11,1166293.0,1895667.0,2020,12/17/2020 03:44:58 PM,41.86928729,-87.664964304,"(41.86928729, -87.664964304)",11
12219322,JD429116,11/12/2020 12:00:00 PM,010XX E 73RD ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,324,3.0,5.0,69.0,14,1184651.0,1856830.0,2020,12/17/2020 03:44:58 PM,41.762303822,-87.59878698799999,"(41.762303822, -87.598786988)",11
12221698,JD431926,11/12/2020 12:00:00 PM,057XX N MARMORA AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,1622,16.0,45.0,11.0,11,1136058.0,1937693.0,2020,12/17/2020 03:44:58 PM,41.985203729,-87.77496147299999,"(41.985203729, -87.774961473)",11
12219419,JD429391,11/12/2020 12:00:00 PM,065XX W BELMONT AVE,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,RESIDENCE,0,0,1632,16.0,36.0,17.0,26,1131944.0,1920553.0,2020,12/17/2020 03:44:58 PM,41.938242402,-87.79049206399999,"(41.938242402, -87.790492064)",11
12223507,JD434096,11/12/2020 12:00:00 PM,012XX W 108TH ST,0820,THEFT,$500 AND UNDER,RESIDENCE,0,0,2234,22.0,34.0,75.0,06,1169969.0,1833162.0,2020,12/17/2020 03:44:58 PM,41.697686864,-87.653283694,"(41.697686864, -87.653283694)",11
12220518,JD429832,11/12/2020 12:00:00 PM,021XX W ARTHUR AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE - YARD (FRONT / BACK),0,0,2412,24.0,50.0,2.0,14,1160698.0,1943128.0,2020,12/17/2020 03:44:58 PM,41.999640998,-87.68418567799999,"(41.999640998, -87.684185678)",11
12345427,JE205625,11/12/2020 12:00:00 PM,053XX S BISHOP ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,0,0,934,9.0,20.0,61.0,05,,,2020,04/22/2021 04:48:57 PM,,,,11
12221652,JD431091,11/12/2020 12:00:00 PM,003XX E WACKER DR,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,COMMERCIAL / BUSINESS OFFICE,0,0,114,1.0,42.0,32.0,11,1178335.0,1902515.0,2020,12/17/2020 03:44:58 PM,41.887812777,-87.62054662799999,"(41.887812777, -87.620546628)",11
12219439,JD429420,11/12/2020 12:00:00 PM,012XX E 85TH ST,0820,THEFT,$500 AND UNDER,RESIDENCE - YARD (FRONT / BACK),0,0,412,4.0,8.0,45.0,06,1186134.0,1848763.0,2020,12/17/2020 03:44:58 PM,41.740132301,-87.593605862,"(41.740132301, -87.593605862)",11
12219962,JD429908,11/12/2020 12:00:00 PM,026XX S CALIFORNIA AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,1033,10.0,24.0,30.0,11,1158136.0,1886128.0,2020,12/17/2020 03:44:58 PM,41.843281635,-87.695171094,"(41.843281635, -87.695171094)",11
12233791,JD446054,11/12/2020 12:01:00 AM,076XX S MAPLEWOOD AVE,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,0,0,835,8.0,18.0,70.0,06,1160703.0,1853945.0,2020,12/17/2020 03:44:58 PM,41.754914595,-87.686639305,"(41.754914595, -87.686639305)",11
12255657,JD471538,11/12/2020 12:01:00 AM,005XX W ALDINE AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,0,0,1925,19.0,44.0,6.0,11,1172125.0,1922304.0,2020,12/31/2020 03:47:57 PM,41.942254057,-87.64276639299999,"(41.942254057, -87.642766393)",11
12228085,JD439366,11/12/2020 12:01:00 AM,074XX S COLFAX AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,334,3.0,7.0,43.0,08B,1194646.0,1856163.0,2020,12/17/2020 03:44:58 PM,41.760233476,-87.562176527,"(41.760233476, -87.562176527)",11
12247881,JD462417,11/12/2020 12:01:00 AM,009XX E 47TH ST,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,0,0,222,2.0,4.0,39.0,05,1183500.0,1874048.0,2020,12/23/2020 03:51:22 PM,41.809578412,-87.602469089,"(41.809578412, -87.602469089)",11
